epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
91,2022-10-28 14:24:22.578,0.017644454,0.999834656084656,0.9997189432265318,0.9998594518622629,3557-1-0-2490,0.3613321,1.0,1.0,1.0,133-0-0-91,49
92,2022-10-28 14:25:36.427,0.01755459,1.0,1.0,1.0,3558-0-0-2490,0.35740483,1.0,1.0,1.0,133-0-0-91,49
93,2022-10-28 14:26:49.862,0.017466549,1.0,1.0,1.0,3558-0-0-2490,0.3535619,1.0,1.0,1.0,133-0-0-91,49
94,2022-10-28 14:28:03.193,0.017380295,1.0,1.0,1.0,3558-0-0-2490,0.34980065,1.0,1.0,1.0,133-0-0-91,49
95,2022-10-28 14:29:16.548,0.01729582,1.0,1.0,1.0,3558-0-0-2490,0.3461186,1.0,1.0,1.0,133-0-0-91,49
96,2022-10-28 14:30:30.672,0.017212981,1.0,1.0,1.0,3558-0-0-2490,0.3425133,1.0,1.0,1.0,133-0-0-91,49
97,2022-10-28 14:31:45.100,0.01713182,1.0,1.0,1.0,3558-0-0-2490,0.33898234,1.0,1.0,1.0,133-0-0-91,49
98,2022-10-28 14:32:57.056,0.01705237,1.0,1.0,1.0,3558-0-0-2490,0.33552346,1.0,1.0,1.0,133-0-0-91,49
99,2022-10-28 14:34:10.825,0.017259618,0.9932208994708994,0.9924114671163575,0.9942277910741939,3531-27-14-2476,0.35016388,0.40625,0.0,0.0,0-133-0-91,0
100,2022-10-28 14:34:58.999,0.017361457,0.9966931216931217,0.9966273187183811,0.99718785151856,3546-12-8-2482,0.38503915,0.40625,0.0,0.0,0-133-0-91,0
