epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
21,2022-10-29 05:25:58.792,0.030533852,0.9889219576719577,0.9898876404494382,0.9905832747716092,3524-36-31-2457,0.6511652,0.5803571428571429,1.0,0.7344632768361583,130-0-94-0,50
22,2022-10-29 05:27:01.537,0.03045098,0.9950396825396826,0.994943820224719,0.9957829631712116,3542-18-12-2476,0.6539255,0.44642857142857145,0.046153846153846156,0.08823529411764706,6-124-0-94,0
23,2022-10-29 05:28:04.301,0.029955091,0.9993386243386243,0.999438202247191,0.999438202247191,3558-2-2-2486,0.6315338,0.9821428571428571,1.0,0.9848484848484849,130-0-4-90,41
24,2022-10-29 05:29:07.045,0.029681688,0.9975198412698413,0.998314606741573,0.9978941457251158,3554-6-9-2479,0.6232152,0.8169642857142857,0.8769230769230769,0.8475836431226766,114-16-25-69,30
25,2022-10-29 05:30:09.718,0.029095655,1.0,1.0,1.0,3560-0-0-2488,0.60185826,0.96875,1.0,0.9737827715355805,130-0-7-87,49
26,2022-10-29 05:31:12.463,0.028506992,1.0,1.0,1.0,3560-0-0-2488,0.57939357,0.9910714285714286,1.0,0.9923664122137404,130-0-2-92,50
27,2022-10-29 05:32:15.268,0.027976653,0.9996693121693122,0.9997191011235955,0.9997191011235955,3559-1-1-2487,0.5632181,0.9821428571428571,1.0,0.9848484848484849,130-0-4-90,48
28,2022-10-29 05:33:18.178,0.02746972,0.999834656084656,0.9997191011235955,0.9998595308329822,3559-1-0-2488,0.5665777,0.7991071428571429,0.9538461538461539,0.8464163822525597,124-6-39-55,40
29,2022-10-29 05:34:20.950,0.027222518,0.9990079365079365,0.9985955056179775,0.9991568296795953,3555-5-1-2487,0.5498854,0.9732142857142857,0.9923076923076923,0.9772727272727273,129-1-5-89,46
30,2022-10-29 05:35:23.795,0.026896812,0.9983465608465608,0.998876404494382,0.998595900028082,3556-4-6-2482,0.5317981,1.0,1.0,1.0,130-0-0-94,49
31,2022-10-29 05:36:26.462,0.026466085,1.0,1.0,1.0,3560-0-0-2488,0.5147339,1.0,1.0,1.0,130-0-0-94,49
32,2022-10-29 05:37:29.158,0.026039463,1.0,1.0,1.0,3560-0-0-2488,0.4987411,1.0,1.0,1.0,130-0-0-94,49
33,2022-10-29 05:38:31.938,0.025632072,1.0,1.0,1.0,3560-0-0-2488,0.48990816,0.9330357142857143,1.0,0.9454545454545454,130-0-15-79,49
34,2022-10-29 05:39:34.689,0.025284817,0.9995039682539683,0.999438202247191,0.9995785924989464,3558-2-1-2487,0.47564095,1.0,1.0,1.0,130-0-0-94,49
35,2022-10-29 05:40:37.511,0.024921473,1.0,1.0,1.0,3560-0-0-2488,0.4620513,1.0,1.0,1.0,130-0-0-94,49
36,2022-10-29 05:41:40.076,0.024565198,1.0,1.0,1.0,3560-0-0-2488,0.4492832,1.0,1.0,1.0,130-0-0-94,49
37,2022-10-29 05:42:42.969,0.024225006,1.0,1.0,1.0,3560-0-0-2488,0.43717983,1.0,1.0,1.0,130-0-0-94,50
38,2022-10-29 05:43:45.707,0.023897666,1.0,1.0,1.0,3560-0-0-2488,0.4257132,1.0,1.0,1.0,130-0-0-94,49
39,2022-10-29 05:44:48.320,0.023589212,1.0,1.0,1.0,3560-0-0-2488,0.41479832,1.0,1.0,1.0,130-0-0-94,49
40,2022-10-29 05:45:51.100,0.023290927,1.0,1.0,1.0,3560-0-0-2488,0.40443435,1.0,1.0,1.0,130-0-0-94,49
41,2022-10-29 05:46:53.765,0.02300824,1.0,1.0,1.0,3560-0-0-2488,0.39457563,1.0,1.0,1.0,130-0-0-94,49
42,2022-10-29 05:47:56.528,0.022737697,1.0,1.0,1.0,3560-0-0-2488,0.38518474,1.0,1.0,1.0,130-0-0-94,49
43,2022-10-29 05:48:59.272,0.022478068,1.0,1.0,1.0,3560-0-0-2488,0.37622976,1.0,1.0,1.0,130-0-0-94,49
44,2022-10-29 05:50:02.123,0.022229757,1.0,1.0,1.0,3560-0-0-2488,0.36768153,1.0,1.0,1.0,130-0-0-94,49
45,2022-10-29 05:51:04.749,0.022011273,1.0,1.0,1.0,3560-0-0-2488,0.37440038,0.5714285714285714,0.2692307692307692,0.4216867469879517,35-95-1-93,6
46,2022-10-29 05:52:07.373,0.022915928,0.9861111111111112,0.9865168539325843,0.9881823297692741,3512-48-36-2452,0.38530084,0.6071428571428571,0.3230769230769231,0.48837209302325585,42-88-0-94,1
47,2022-10-29 05:53:10.149,0.022869762,0.9986772486772487,0.9985955056179775,0.9988760887889857,3555-5-3-2485,0.3779436,0.9910714285714286,1.0,0.9923664122137404,130-0-2-92,49
48,2022-10-29 05:54:12.719,0.022801576,0.9986772486772487,0.998876404494382,0.998876404494382,3556-4-4-2484,0.382804,0.7142857142857143,0.5076923076923077,0.673469387755102,66-64-0-94,6
49,2022-10-29 05:55:15.354,0.022727443,0.9986772486772487,0.9985955056179775,0.9988760887889857,3555-5-3-2485,0.37926716,0.9464285714285714,0.9846153846153847,0.9552238805970149,128-2-10-84,42
50,2022-10-29 05:56:18.082,0.0225551,1.0,1.0,1.0,3560-0-0-2488,0.38247028,0.8258928571428571,0.9461538461538461,0.863157894736842,123-7-32-62,43
