epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
19,2022-10-29 00:35:42.929,0.032412447,1.0,1.0,1.0,3503-0-0-2545,0.11262111,1.0,1.0,1.0,140-0-0-84,47
20,2022-10-29 00:36:50.229,0.03131362,1.0,1.0,1.0,3503-0-0-2545,0.107003085,1.0,1.0,1.0,140-0-0-84,47
21,2022-10-29 00:37:57.736,0.030308109,1.0,1.0,1.0,3503-0-0-2545,0.10192923,1.0,1.0,1.0,140-0-0-84,47
22,2022-10-29 00:39:04.971,0.029398113,1.0,1.0,1.0,3503-0-0-2545,0.09731949,1.0,1.0,1.0,140-0-0-84,47
23,2022-10-29 00:40:12.387,0.029570648,0.9937169312169312,0.9940051384527547,0.9945729791488146,3482-21-17-2528,0.094554745,0.9910714285714286,0.9857142857142858,0.9928057553956835,138-2-0-84,44
24,2022-10-29 00:41:19.578,0.02896359,0.9993386243386243,0.9991435912075364,0.9994288977727014,3500-3-1-2544,0.09189524,0.9910714285714286,0.9857142857142858,0.9928057553956835,138-2-0-84,42
25,2022-10-29 00:42:27.080,0.02835333,0.9995039682539683,0.9994290608050242,0.9995717344753747,3501-2-1-2544,0.08856236,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,43
26,2022-10-29 00:43:34.297,0.027725056,0.999834656084656,0.9997145304025121,0.999857244825125,3502-1-0-2545,0.08517192,1.0,1.0,1.0,140-0-0-84,45
27,2022-10-29 00:44:41.719,0.027118342,0.9993386243386243,0.9991435912075364,0.9994288977727014,3500-3-1-2544,0.08327887,0.9910714285714286,0.9857142857142858,0.9928057553956835,138-2-0-84,42
28,2022-10-29 00:45:49.168,0.026544394,1.0,1.0,1.0,3503-0-0-2545,0.08035293,1.0,1.0,1.0,140-0-0-84,42
29,2022-10-29 00:46:56.364,0.026003864,0.999834656084656,1.0,0.9998572855715713,3503-0-1-2544,0.08283161,0.9598214285714286,0.9357142857142857,0.966789667896679,131-9-0-84,20
30,2022-10-29 00:48:03.831,0.025619954,0.9986772486772487,0.9985726520125606,0.9988577955454025,3498-5-3-2542,0.10041159,0.8660714285714286,0.7857142857142857,0.88,110-30-0-84,6
31,2022-10-29 00:49:11.022,0.02520243,0.9995039682539683,0.9997145304025121,0.9995718567147139,3502-1-2-2543,0.09719539,1.0,1.0,1.0,140-0-0-84,48
32,2022-10-29 00:50:59.936,0.024745053,1.0,1.0,1.0,3503-0-0-2545,0.094172426,1.0,1.0,1.0,140-0-0-84,48
33,2022-10-29 00:52:49.294,0.024313651,1.0,1.0,1.0,3503-0-0-2545,0.09134201,1.0,1.0,1.0,140-0-0-84,47
34,2022-10-29 00:53:56.743,0.02390177,1.0,1.0,1.0,3503-0-0-2545,0.08865583,1.0,1.0,1.0,140-0-0-84,48
35,2022-10-29 00:55:45.517,0.023506075,0.999834656084656,0.9997145304025121,0.999857244825125,3502-1-0-2545,0.086155355,1.0,1.0,1.0,140-0-0-84,47
36,2022-10-29 00:56:52.940,0.023244774,0.9988425925925926,0.9985726520125606,0.9990004283878336,3498-5-2-2543,0.08376328,1.0,1.0,1.0,140-0-0-84,48
37,2022-10-29 00:58:41.973,0.022917805,0.999834656084656,0.9997145304025121,0.999857244825125,3502-1-0-2545,0.081574075,1.0,1.0,1.0,140-0-0-84,47
38,2022-10-29 00:59:49.160,0.02258195,1.0,1.0,1.0,3503-0-0-2545,0.07943625,1.0,1.0,1.0,140-0-0-84,47
39,2022-10-29 01:00:56.522,0.022254458,1.0,1.0,1.0,3503-0-0-2545,0.07740195,1.0,1.0,1.0,140-0-0-84,47
40,2022-10-29 01:02:04.000,0.021940878,1.0,1.0,1.0,3503-0-0-2545,0.075474076,1.0,1.0,1.0,140-0-0-84,47
41,2022-10-29 01:03:11.262,0.021641076,1.0,1.0,1.0,3503-0-0-2545,0.073639564,1.0,1.0,1.0,140-0-0-84,47
42,2022-10-29 01:04:18.658,0.021356227,0.999834656084656,1.0,0.9998572855715713,3503-0-1-2544,0.071887426,1.0,1.0,1.0,140-0-0-84,47
43,2022-10-29 01:05:25.895,0.02108142,1.0,1.0,1.0,3503-0-0-2545,0.07021829,1.0,1.0,1.0,140-0-0-84,47
44,2022-10-29 01:06:33.254,0.020820925,1.0,1.0,1.0,3503-0-0-2545,0.06862379,1.0,1.0,1.0,140-0-0-84,48
45,2022-10-29 01:08:21.710,0.020567134,1.0,1.0,1.0,3503-0-0-2545,0.06710084,1.0,1.0,1.0,140-0-0-84,47
46,2022-10-29 01:09:28.770,0.020327337,1.0,1.0,1.0,3503-0-0-2545,0.06564416,1.0,1.0,1.0,140-0-0-84,47
47,2022-10-29 01:10:36.094,0.020094346,1.0,1.0,1.0,3503-0-0-2545,0.06424951,1.0,1.0,1.0,140-0-0-84,47
48,2022-10-29 01:11:43.262,0.019885803,1.0,1.0,1.0,3503-0-0-2545,0.10817666,0.4107142857142857,0.05714285714285714,0.1081081081081081,8-132-0-84,0
49,2022-10-29 01:12:50.622,0.019930996,0.9970238095238095,0.9971453040251214,0.9974300399771558,3493-10-8-2537,0.1062128,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,44
50,2022-10-29 01:13:57.762,0.01979412,0.9991732804232805,0.9991435912075364,0.9992862241256245,3500-3-2-2543,0.10438497,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,37
