epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
56,2022-10-28 15:47:15.883,0.025989108,1.0,1.0,1.0,3568-0-0-2480,1.9905865,1.0,1.0,1.0,128-0-0-96,47
57,2022-10-28 15:48:05.872,0.025744896,1.0,1.0,1.0,3568-0-0-2480,1.9686728,0.5803571428571429,0.2734375,0.4268292682926829,35-93-1-95,3
58,2022-10-28 15:48:55.903,0.025624754,0.9991732804232805,0.999439461883408,0.9992994255289338,3566-2-3-2477,1.9347982,1.0,1.0,1.0,128-0-0-96,47
59,2022-10-28 15:49:45.898,0.02546686,0.9996693121693122,0.9997197309417041,0.9997197309417041,3567-1-1-2479,1.9027951,0.9776785714285714,0.9609375,0.9800796812749004,123-5-0-96,40
60,2022-10-28 15:50:36.225,0.025365757,0.9983465608465608,0.9985986547085202,0.9985986547085202,3563-5-5-2475,1.8820292,0.875,0.78125,0.8771929824561403,100-28-0-96,16
61,2022-10-28 15:51:26.303,0.025195187,0.9993386243386243,0.999439461883408,0.999439461883408,3566-2-2-2478,1.8527521,0.9776785714285714,0.9609375,0.9800796812749004,123-5-0-96,39
62,2022-10-28 15:52:16.434,0.024979185,1.0,1.0,1.0,3568-0-0-2480,1.8228705,1.0,1.0,1.0,128-0-0-96,47
63,2022-10-28 15:53:06.468,0.024756256,1.0,1.0,1.0,3568-0-0-2480,1.7939519,1.0,1.0,1.0,128-0-0-96,46
64,2022-10-28 15:53:56.457,0.024539704,1.0,1.0,1.0,3568-0-0-2480,1.7661016,1.0,1.0,1.0,128-0-0-96,47
65,2022-10-28 15:54:46.484,0.024326015,1.0,1.0,1.0,3568-0-0-2480,1.7389388,1.0,1.0,1.0,128-0-0-96,46
66,2022-10-28 15:55:36.639,0.024116987,1.0,1.0,1.0,3568-0-0-2480,1.7128963,0.9910714285714286,0.984375,0.9921259842519685,126-2-0-96,35
67,2022-10-28 15:56:26.862,0.02391116,1.0,1.0,1.0,3568-0-0-2480,1.6879473,0.9866071428571429,0.9765625,0.9881422924901185,125-3-0-96,31
68,2022-10-28 15:57:16.864,0.02371183,1.0,1.0,1.0,3568-0-0-2480,1.6633229,0.9955357142857143,0.9921875,0.996078431372549,127-1-0-96,36
69,2022-10-28 15:58:06.929,0.023514843,0.9996693121693122,0.9997197309417041,0.9997197309417041,3567-1-1-2479,1.639342,1.0,1.0,1.0,128-0-0-96,45
70,2022-10-28 15:58:57.007,0.02332267,1.0,1.0,1.0,3568-0-0-2480,1.6221333,0.8616071428571429,0.9609375,0.888086642599278,123-5-26-70,48
71,2022-10-28 15:59:47.011,0.023139017,0.999834656084656,1.0,0.9998598851057868,3568-0-1-2479,1.7617049,0.5714285714285714,1.0,0.7272727272727273,128-0-96-0,50
72,2022-10-28 16:00:37.103,0.023185194,0.9958664021164021,0.9957959641255605,0.9964941803393633,3553-15-10-2470,1.737277,1.0,1.0,1.0,128-0-0-96,46
73,2022-10-28 16:01:27.325,0.023014478,1.0,1.0,1.0,3568-0-0-2480,1.7134815,1.0,1.0,1.0,128-0-0-96,47
74,2022-10-28 16:02:17.312,0.022840688,1.0,1.0,1.0,3568-0-0-2480,1.6903276,1.0,1.0,1.0,128-0-0-96,47
75,2022-10-28 16:03:07.423,0.02267511,0.999834656084656,1.0,0.9998598851057868,3568-0-1-2479,1.6678021,1.0,1.0,1.0,128-0-0-96,44
76,2022-10-28 16:03:57.440,0.022507321,1.0,1.0,1.0,3568-0-0-2480,1.6458578,1.0,1.0,1.0,128-0-0-96,44
77,2022-10-28 16:04:47.554,0.022340553,1.0,1.0,1.0,3568-0-0-2480,1.6244869,1.0,1.0,1.0,128-0-0-96,47
78,2022-10-28 16:05:37.737,0.022177568,1.0,1.0,1.0,3568-0-0-2480,1.6037226,1.0,1.0,1.0,128-0-0-96,44
79,2022-10-28 16:06:27.849,0.022018196,1.0,1.0,1.0,3568-0-0-2480,1.5834254,1.0,1.0,1.0,128-0-0-96,45
80,2022-10-28 16:07:17.831,0.021862,1.0,1.0,1.0,3568-0-0-2480,1.5637621,1.0,1.0,1.0,128-0-0-96,48
81,2022-10-28 16:08:07.940,0.02173077,0.9995039682539683,0.999439461883408,0.9995795374912404,3566-2-1-2479,1.5444566,1.0,1.0,1.0,128-0-0-96,43
82,2022-10-28 16:08:58.022,0.021582035,1.0,1.0,1.0,3568-0-0-2480,1.5256219,1.0,1.0,1.0,128-0-0-96,44
83,2022-10-28 16:09:48.063,0.021435073,1.0,1.0,1.0,3568-0-0-2480,1.5072409,1.0,1.0,1.0,128-0-0-96,44
84,2022-10-28 16:10:38.288,0.02129099,1.0,1.0,1.0,3568-0-0-2480,1.4892976,1.0,1.0,1.0,128-0-0-96,47
85,2022-10-28 16:11:28.278,0.02115091,1.0,1.0,1.0,3568-0-0-2480,1.4717777,1.0,1.0,1.0,128-0-0-96,46
86,2022-10-28 16:12:18.378,0.021013228,1.0,1.0,1.0,3568-0-0-2480,1.4546645,1.0,1.0,1.0,128-0-0-96,48
87,2022-10-28 16:13:08.500,0.020879064,1.0,1.0,1.0,3568-0-0-2480,1.4379605,1.0,1.0,1.0,128-0-0-96,48
88,2022-10-28 16:13:58.533,0.020746563,1.0,1.0,1.0,3568-0-0-2480,1.42162,1.0,1.0,1.0,128-0-0-96,48
89,2022-10-28 16:14:48.632,0.020616772,1.0,1.0,1.0,3568-0-0-2480,1.4056482,1.0,1.0,1.0,128-0-0-96,48
90,2022-10-28 16:15:38.722,0.020489724,1.0,1.0,1.0,3568-0-0-2480,1.3900303,1.0,1.0,1.0,128-0-0-96,48
91,2022-10-28 16:16:29.020,0.020365417,1.0,1.0,1.0,3568-0-0-2480,1.3747557,1.0,1.0,1.0,128-0-0-96,48
92,2022-10-28 16:17:19.114,0.020243797,1.0,1.0,1.0,3568-0-0-2480,1.3598136,1.0,1.0,1.0,128-0-0-96,48
93,2022-10-28 16:18:09.198,0.020124376,1.0,1.0,1.0,3568-0-0-2480,1.3451927,1.0,1.0,1.0,128-0-0-96,48
94,2022-10-28 16:18:59.283,0.020008257,1.0,1.0,1.0,3568-0-0-2480,1.3308823,1.0,1.0,1.0,128-0-0-96,48
95,2022-10-28 16:19:49.364,0.019893758,1.0,1.0,1.0,3568-0-0-2480,1.3168731,1.0,1.0,1.0,128-0-0-96,48
96,2022-10-28 16:20:39.409,0.019781308,1.0,1.0,1.0,3568-0-0-2480,1.3031558,1.0,1.0,1.0,128-0-0-96,48
97,2022-10-28 16:21:29.690,0.01967138,1.0,1.0,1.0,3568-0-0-2480,1.2897213,1.0,1.0,1.0,128-0-0-96,48
98,2022-10-28 16:22:19.746,0.019566474,0.999834656084656,0.9997197309417041,0.9998598458304134,3567-1-0-2480,1.2765608,1.0,1.0,1.0,128-0-0-96,48
99,2022-10-28 16:23:09.838,0.019741058,0.9928902116402116,0.9941143497757847,0.9939750595488299,3547-21-22-2458,1.2792778,0.42857142857142855,0.0,0.0,0-128-0-96,0
100,2022-10-28 16:23:59.988,0.019817997,0.9966931216931217,0.9966367713004485,0.997195737521032,3556-12-8-2472,1.2674066,1.0,1.0,1.0,128-0-0-96,47
