epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
20,2022-10-29 14:09:15.759,0.03499003,0.9996693121693122,0.9997241379310344,0.9997241379310344,3624-1-1-2422,0.1808929,1.0,1.0,1.0,119-0-0-105,49
21,2022-10-29 14:11:03.761,0.034016557,1.0,1.0,1.0,3625-0-0-2423,0.17242607,1.0,1.0,1.0,119-0-0-105,48
22,2022-10-29 14:13:56.484,0.033529,0.9978505291005291,0.9977931034482759,0.9982061542707327,3617-8-5-2418,0.22924359,0.53125,1.0,0.6938775510204082,119-0-105-0,50
23,2022-10-29 14:15:44.202,0.0328667,0.9993386243386243,0.999448275862069,0.999448275862069,3623-2-2-2421,0.2193754,1.0,1.0,1.0,119-0-0-105,49
24,2022-10-29 14:17:32.176,0.032080896,1.0,1.0,1.0,3625-0-0-2423,0.21023802,1.0,1.0,1.0,119-0-0-105,48
25,2022-10-29 14:19:20.120,0.03131557,0.999834656084656,1.0,0.9998620879878637,3625-0-1-2422,0.2018481,1.0,1.0,1.0,119-0-0-105,48
26,2022-10-29 14:21:08.094,0.030587114,1.0,1.0,1.0,3625-0-0-2423,0.19410881,1.0,1.0,1.0,119-0-0-105,48
27,2022-10-29 14:22:56.082,0.029905898,1.0,1.0,1.0,3625-0-0-2423,0.18692102,1.0,1.0,1.0,119-0-0-105,48
28,2022-10-29 14:24:44.187,0.029269552,1.0,1.0,1.0,3625-0-0-2423,0.18024783,1.0,1.0,1.0,119-0-0-105,48
29,2022-10-29 14:26:32.012,0.028717047,0.9996693121693122,0.9997241379310344,0.9997241379310344,3624-1-1-2422,0.1743282,0.9955357142857143,0.9915966386554622,0.9957805907172996,118-1-0-105,40
30,2022-10-29 14:28:20.012,0.028175766,0.999834656084656,0.9997241379310344,0.9998620499379225,3624-1-0-2423,0.16852105,1.0,1.0,1.0,119-0-0-105,48
31,2022-10-29 14:31:12.053,0.027646363,1.0,1.0,1.0,3625-0-0-2423,0.16308507,1.0,1.0,1.0,119-0-0-105,48
32,2022-10-29 14:34:04.107,0.027151223,1.0,1.0,1.0,3625-0-0-2423,0.15798904,1.0,1.0,1.0,119-0-0-105,48
33,2022-10-29 14:36:55.762,0.026674941,1.0,1.0,1.0,3625-0-0-2423,0.15320468,1.0,1.0,1.0,119-0-0-105,49
34,2022-10-29 14:39:47.235,0.026224162,1.0,1.0,1.0,3625-0-0-2423,0.14869931,1.0,1.0,1.0,119-0-0-105,48
35,2022-10-29 14:42:39.433,0.025799604,1.0,1.0,1.0,3625-0-0-2423,0.14445768,1.0,1.0,1.0,119-0-0-105,49
36,2022-10-29 14:45:32.062,0.02540027,1.0,1.0,1.0,3625-0-0-2423,0.14044654,1.0,1.0,1.0,119-0-0-105,49
37,2022-10-29 14:48:27.896,0.02501881,1.0,1.0,1.0,3625-0-0-2423,0.13665226,1.0,1.0,1.0,119-0-0-105,49
38,2022-10-29 14:51:22.665,0.026063522,0.9841269841269841,0.983448275862069,0.9867146415721008,3565-60-36-2387,0.18596183,0.46875,0.0,0,0-119-0-105,0
39,2022-10-29 14:53:10.736,0.026399055,0.9943783068783069,0.9950344827586207,0.9953090507726269,3607-18-16-2407,0.18133287,1.0,1.0,1.0,119-0-0-105,46
40,2022-10-29 14:54:58.822,0.026260449,0.999834656084656,0.9997241379310344,0.9998620499379225,3624-1-0-2423,0.17700331,0.9955357142857143,1.0,0.99581589958159,119-0-1-104,48
41,2022-10-29 14:56:46.937,0.026301812,0.9975198412698413,0.9977931034482759,0.997930749068837,3617-8-7-2416,0.17975533,0.8705357142857143,0.7647058823529411,0.8625592417061612,91-28-1-104,24
42,2022-10-29 14:58:35.012,0.026310671,0.998015873015873,0.9980689655172413,0.9983443708609271,3618-7-5-2418,0.17901668,0.96875,0.9915966386554622,0.9711934156378601,118-1-6-99,46
43,2022-10-29 15:00:23.035,0.026096435,0.9993386243386243,0.9991724137931034,0.999448123620309,3622-3-1-2422,0.17487708,1.0,1.0,1.0,119-0-0-105,47
44,2022-10-29 15:02:11.120,0.02584811,0.9995039682539683,0.9997241379310344,0.9995862639635912,3624-1-2-2421,0.17095041,1.0,1.0,1.0,119-0-0-105,43
45,2022-10-29 15:03:59.121,0.025578229,1.0,1.0,1.0,3625-0-0-2423,0.16715294,1.0,1.0,1.0,119-0-0-105,46
46,2022-10-29 15:05:47.094,0.025313776,1.0,1.0,1.0,3625-0-0-2423,0.16352253,1.0,1.0,1.0,119-0-0-105,48
47,2022-10-29 15:07:35.150,0.025047524,1.0,1.0,1.0,3625-0-0-2423,0.1600494,1.0,1.0,1.0,119-0-0-105,48
48,2022-10-29 15:09:23.183,0.024789207,1.0,1.0,1.0,3625-0-0-2423,0.15671556,1.0,1.0,1.0,119-0-0-105,48
49,2022-10-29 15:11:11.291,0.024537483,1.0,1.0,1.0,3625-0-0-2423,0.15351838,1.0,1.0,1.0,119-0-0-105,49
50,2022-10-29 15:12:59.312,0.024284746,1.0,1.0,1.0,3625-0-0-2423,0.15046841,1.0,1.0,1.0,119-0-0-105,50
