epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
32,2022-11-14 04:36:52.864,0.08146267,0.999834656084656,1.0,0.9998607048335423,3589-0-1-2458,0.22541572,0.9910714285714286,0.984,0.9919354838709677,123-2-0-99,43
33,2022-11-14 04:37:51.296,0.07955091,0.9988425925925926,0.9997213708553915,0.9990254768202702,3588-1-6-2453,0.2186461,1.0,1.0,1.0,125-0-0-99,48
34,2022-11-14 04:38:51.988,0.07773147,0.9995039682539683,0.9997213708553915,0.9995821145006268,3588-1-2-2457,0.21230473,1.0,1.0,1.0,125-0-0-99,48
35,2022-11-14 04:39:52.417,0.07599271,0.9990079365079365,0.9986068542769574,0.9991636465012547,3584-5-1-2458,0.20632797,1.0,1.0,1.0,125-0-0-99,48
36,2022-11-14 04:40:53.161,0.074341774,0.9995039682539683,0.999442741710783,0.9995819980493242,3587-2-1-2458,0.2006694,1.0,1.0,1.0,125-0-0-99,47
37,2022-11-14 04:41:51.485,0.07276731,0.9990079365079365,0.9991641125661744,0.9991641125661744,3586-3-3-2456,0.1953123,1.0,1.0,1.0,125-0-0-99,47
38,2022-11-14 04:42:49.870,0.07128176,0.9988425925925926,0.9997213708553915,0.9990254768202702,3588-1-6-2453,0.19022648,1.0,1.0,1.0,125-0-0-99,47
39,2022-11-14 04:43:48.261,0.06982309,0.9995039682539683,0.999442741710783,0.9995819980493242,3587-2-1-2458,0.18579592,0.9955357142857143,0.992,0.9959839357429718,124-1-0-99,47
40,2022-11-14 04:44:46.670,0.0684171,0.9995039682539683,0.9997213708553915,0.9995821145006268,3588-1-2-2457,0.18117413,1.0,1.0,1.0,125-0-0-99,46
41,2022-11-14 04:45:45.059,0.06706291,0.9996693121693122,0.9997213708553915,0.9997213708553915,3588-1-1-2458,0.1767895,1.0,1.0,1.0,125-0-0-99,47
42,2022-11-14 04:46:43.257,0.065763675,0.9996693121693122,0.999442741710783,0.999721293199554,3587-2-0-2459,0.1725938,1.0,1.0,1.0,125-0-0-99,47
43,2022-11-14 04:47:41.317,0.06451694,1.0,1.0,1.0,3589-0-0-2459,0.16860737,1.0,1.0,1.0,125-0-0-99,47
44,2022-11-14 04:48:39.377,0.063318536,1.0,1.0,1.0,3589-0-0-2459,0.16479555,1.0,1.0,1.0,125-0-0-99,47
45,2022-11-14 04:49:37.453,0.06217146,0.9995039682539683,0.9991641125661744,0.999581881533101,3586-3-0-2459,0.16115434,1.0,1.0,1.0,125-0-0-99,47
46,2022-11-14 04:50:35.625,0.061071396,0.9996693121693122,0.999442741710783,0.999721293199554,3587-2-0-2459,0.15766771,1.0,1.0,1.0,125-0-0-99,47
47,2022-11-14 04:51:33.711,0.060013987,1.0,1.0,1.0,3589-0-0-2459,0.1543304,1.0,1.0,1.0,125-0-0-99,47
48,2022-11-14 04:52:31.772,0.060074694,0.9828042328042328,0.9832822513234885,0.98547891650377,3529-60-44-2415,0.1720699,0.65625,0.88,0.7407407407407406,110-15-62-37,30
49,2022-11-14 04:53:29.832,0.060004894,0.9877645502645502,0.9869044302033992,0.9896619167365185,3542-47-27-2432,0.17020166,0.9776785714285714,0.96,0.9795918367346939,120-5-0-99,39
50,2022-11-14 04:54:27.883,0.05940748,0.9978505291005291,0.9988854834215659,0.9981901712376445,3585-4-9-2450,0.16794299,0.9821428571428571,0.968,0.983739837398374,121-4-0-99,40
