epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
20,2022-10-30 14:47:45.317,0.031608805,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.045908146,1.0,1.0,1.0,123-0-0-101,48
21,2022-10-30 14:49:07.739,0.030589852,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.043727852,1.0,1.0,1.0,123-0-0-101,49
22,2022-10-30 14:50:30.370,0.029652532,1.0,1.0,1.0,3601-0-0-2447,0.0417446,1.0,1.0,1.0,123-0-0-101,49
23,2022-10-30 14:51:52.831,0.028834915,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.043634173,0.9642857142857143,0.9349593495934959,0.9663865546218486,115-8-0-101,22
24,2022-10-30 14:53:15.290,0.029514458,0.9920634920634921,0.9922243821160789,0.9933277731442869,3573-28-20-2427,0.047658652,0.9464285714285714,0.9024390243902439,0.9487179487179488,111-12-0-101,13
25,2022-10-30 14:54:37.809,0.028962096,0.9986772486772487,0.9983337961677312,0.9988885801611559,3595-6-2-2445,0.046087675,1.0,1.0,1.0,123-0-0-101,42
26,2022-10-30 14:56:00.278,0.02832507,0.9995039682539683,0.9994445987225771,0.9995833911956672,3599-2-1-2446,0.044328906,1.0,1.0,1.0,123-0-0-101,49
27,2022-10-30 14:57:22.928,0.027696233,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.042692684,1.0,1.0,1.0,123-0-0-101,48
28,2022-10-30 14:58:45.316,0.027076311,1.0,1.0,1.0,3601-0-0-2447,0.041194767,1.0,1.0,1.0,123-0-0-101,48
29,2022-10-30 15:00:07.786,0.026501738,1.0,1.0,1.0,3601-0-0-2447,0.039832596,1.0,1.0,1.0,123-0-0-101,48
30,2022-10-30 15:01:30.478,0.02594918,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.038528375,1.0,1.0,1.0,123-0-0-101,48
31,2022-10-30 15:02:52.946,0.025425619,0.9996693121693122,0.9997222993612885,0.9997222993612885,3600-1-1-2446,0.037293762,1.0,1.0,1.0,123-0-0-101,48
32,2022-10-30 15:04:15.517,0.024929475,1.0,1.0,1.0,3601-0-0-2447,0.036148407,1.0,1.0,1.0,123-0-0-101,48
33,2022-10-30 15:05:37.978,0.024468588,1.0,1.0,1.0,3601-0-0-2447,0.035247017,0.9955357142857143,0.991869918699187,0.9959183673469388,122-1-0-101,47
34,2022-10-30 15:07:00.403,0.024029309,1.0,1.0,1.0,3601-0-0-2447,0.034221344,1.0,1.0,1.0,123-0-0-101,48
35,2022-10-30 15:08:23.128,0.023614628,1.0,1.0,1.0,3601-0-0-2447,0.035899658,0.9776785714285714,0.959349593495935,0.979253112033195,118-5-0-101,22
36,2022-10-30 15:09:45.549,0.023255141,0.9995039682539683,0.9994445987225771,0.9995833911956672,3599-2-1-2446,0.035988998,0.9776785714285714,0.959349593495935,0.979253112033195,118-5-0-101,41
37,2022-10-30 15:11:08.090,0.022881351,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.03526293,0.9955357142857143,0.991869918699187,0.9959183673469388,122-1-0-101,41
38,2022-10-30 15:12:30.460,0.022549177,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.03433518,1.0,1.0,1.0,123-0-0-101,48
39,2022-10-30 15:13:52.860,0.022215303,1.0,1.0,1.0,3601-0-0-2447,0.033455826,1.0,1.0,1.0,123-0-0-101,48
40,2022-10-30 15:15:15.497,0.021884987,1.0,1.0,1.0,3601-0-0-2447,0.03261994,1.0,1.0,1.0,123-0-0-101,48
41,2022-10-30 15:16:37.934,0.02157249,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.03182469,1.0,1.0,1.0,123-0-0-101,48
42,2022-10-30 15:18:00.437,0.021269329,1.0,1.0,1.0,3601-0-0-2447,0.031067114,1.0,1.0,1.0,123-0-0-101,48
43,2022-10-30 15:19:23.123,0.020978361,1.0,1.0,1.0,3601-0-0-2447,0.030345248,1.0,1.0,1.0,123-0-0-101,48
44,2022-10-30 15:20:45.580,0.020709252,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.029656045,1.0,1.0,1.0,123-0-0-101,48
45,2022-10-30 15:22:08.199,0.020448774,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.028997654,1.0,1.0,1.0,123-0-0-101,48
46,2022-10-30 15:23:30.704,0.02019354,1.0,1.0,1.0,3601-0-0-2447,0.02836797,1.0,1.0,1.0,123-0-0-101,48
47,2022-10-30 15:24:53.170,0.019951714,1.0,1.0,1.0,3601-0-0-2447,0.027764998,1.0,1.0,1.0,123-0-0-101,48
48,2022-10-30 15:26:15.672,0.019723877,1.0,1.0,1.0,3601-0-0-2447,0.036151666,0.78125,0.6016260162601627,0.7512690355329951,74-49-0-101,1
49,2022-10-30 15:27:38.190,0.019957833,0.9947089947089947,0.9950013885031935,0.9955543206446235,3583-18-14-2433,0.035450727,1.0,1.0,1.0,123-0-0-101,45
50,2022-10-30 15:29:00.687,0.0198625,0.9995039682539683,0.9994445987225771,0.9995833911956672,3599-2-1-2446,0.03492728,0.9955357142857143,0.991869918699187,0.9959183673469388,122-1-0-101,46
51,2022-10-30 15:30:23.277,0.019689443,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.034244508,1.0,1.0,1.0,123-0-0-101,48
52,2022-10-30 15:31:45.637,0.01950456,1.0,1.0,1.0,3601-0-0-2447,0.033786997,0.9955357142857143,0.991869918699187,0.9959183673469388,122-1-0-101,45
53,2022-10-30 15:33:08.297,0.019321041,1.0,1.0,1.0,3601-0-0-2447,0.033153065,1.0,1.0,1.0,123-0-0-101,48
54,2022-10-30 15:34:30.659,0.019137789,1.0,1.0,1.0,3601-0-0-2447,0.032542013,1.0,1.0,1.0,123-0-0-101,49
55,2022-10-30 15:35:53.068,0.018959774,1.0,1.0,1.0,3601-0-0-2447,0.031957082,1.0,1.0,1.0,123-0-0-101,49
56,2022-10-30 15:37:15.657,0.018790932,1.0,1.0,1.0,3601-0-0-2447,0.031703055,0.9955357142857143,0.991869918699187,0.9959183673469388,122-1-0-101,45
57,2022-10-30 15:38:38.043,0.01868963,0.9990079365079365,0.9991668980838656,0.9991668980838656,3598-3-3-2444,0.042823236,0.5669642857142857,0.967479674796748,0.7104477611940299,119-4-93-8,49
58,2022-10-30 15:40:00.508,0.018641913,0.9978505291005291,0.9975006942515968,0.9981936918160345,3592-9-4-2443,0.044559166,0.9464285714285714,0.9024390243902439,0.9487179487179488,111-12-0-101,20
59,2022-10-30 15:41:23.132,0.01852563,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.04405741,0.9955357142857143,1.0,0.9959514170040485,123-0-1-100,47
60,2022-10-30 15:42:45.529,0.018382486,1.0,1.0,1.0,3601-0-0-2447,0.043324195,1.0,1.0,1.0,123-0-0-101,48
61,2022-10-30 15:44:08.076,0.01824462,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.042614684,1.0,1.0,1.0,123-0-0-101,49
62,2022-10-30 15:45:30.480,0.01810729,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.041930005,1.0,1.0,1.0,123-0-0-101,49
63,2022-10-30 15:46:52.849,0.017970936,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.041346487,1.0,1.0,1.0,123-0-0-101,48
64,2022-10-30 15:48:15.444,0.017840162,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.040700458,1.0,1.0,1.0,123-0-0-101,50
65,2022-10-30 15:49:37.805,0.017705293,1.0,1.0,1.0,3601-0-0-2447,0.040076103,1.0,1.0,1.0,123-0-0-101,48
66,2022-10-30 15:51:00.266,0.01757314,1.0,1.0,1.0,3601-0-0-2447,0.039468978,1.0,1.0,1.0,123-0-0-101,50
67,2022-10-30 15:52:22.854,0.017445462,1.0,1.0,1.0,3601-0-0-2447,0.038879927,1.0,1.0,1.0,123-0-0-101,48
68,2022-10-30 15:53:45.233,0.01732204,1.0,1.0,1.0,3601-0-0-2447,0.038309287,1.0,1.0,1.0,123-0-0-101,48
69,2022-10-30 15:55:07.790,0.017199246,1.0,1.0,1.0,3601-0-0-2447,0.037755813,1.0,1.0,1.0,123-0-0-101,49
70,2022-10-30 15:56:30.253,0.017084377,1.0,1.0,1.0,3601-0-0-2447,0.037216444,1.0,1.0,1.0,123-0-0-101,49
71,2022-10-30 15:57:52.679,0.01697181,1.0,1.0,1.0,3601-0-0-2447,0.0367037,1.0,1.0,1.0,123-0-0-101,50
72,2022-10-30 15:59:15.285,0.016861064,1.0,1.0,1.0,3601-0-0-2447,0.038390882,0.9553571428571429,0.9186991869918699,0.9576271186440678,113-10-0-101,22
73,2022-10-30 16:00:37.698,0.016751647,1.0,1.0,1.0,3601-0-0-2447,0.037864983,1.0,1.0,1.0,123-0-0-101,49
74,2022-10-30 16:02:00.207,0.016649526,1.0,1.0,1.0,3601-0-0-2447,0.037353355,1.0,1.0,1.0,123-0-0-101,49
75,2022-10-30 16:03:22.803,0.016543662,1.0,1.0,1.0,3601-0-0-2447,0.037277002,0.9955357142857143,0.991869918699187,0.9959183673469388,122-1-0-101,47
76,2022-10-30 16:04:45.185,0.016486563,0.9995039682539683,0.9994445987225771,0.9995833911956672,3599-2-1-2446,0.036788363,1.0,1.0,1.0,123-0-0-101,48
77,2022-10-30 16:06:07.877,0.016388394,1.0,1.0,1.0,3601-0-0-2447,0.03631139,1.0,1.0,1.0,123-0-0-101,48
78,2022-10-30 16:07:30.281,0.016290283,1.0,1.0,1.0,3601-0-0-2447,0.0358463,1.0,1.0,1.0,123-0-0-101,49
79,2022-10-30 16:08:52.724,0.016193265,1.0,1.0,1.0,3601-0-0-2447,0.035392907,1.0,1.0,1.0,123-0-0-101,49
80,2022-10-30 16:10:15.345,0.016097967,1.0,1.0,1.0,3601-0-0-2447,0.034950905,1.0,1.0,1.0,123-0-0-101,49
81,2022-10-30 16:11:37.704,0.016007515,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.03451967,1.0,1.0,1.0,123-0-0-101,49
82,2022-10-30 16:13:00.092,0.015916994,1.0,1.0,1.0,3601-0-0-2447,0.03409886,1.0,1.0,1.0,123-0-0-101,49
83,2022-10-30 16:14:22.715,0.015828608,1.0,1.0,1.0,3601-0-0-2447,0.033688035,1.0,1.0,1.0,123-0-0-101,49
84,2022-10-30 16:15:45.136,0.015741799,1.0,1.0,1.0,3601-0-0-2447,0.033287067,1.0,1.0,1.0,123-0-0-101,49
85,2022-10-30 16:17:07.743,0.015657991,1.0,1.0,1.0,3601-0-0-2447,0.032895587,1.0,1.0,1.0,123-0-0-101,49
86,2022-10-30 16:18:30.247,0.015574793,1.0,1.0,1.0,3601-0-0-2447,0.03251314,1.0,1.0,1.0,123-0-0-101,49
87,2022-10-30 16:19:52.802,0.015492954,1.0,1.0,1.0,3601-0-0-2447,0.032139435,1.0,1.0,1.0,123-0-0-101,49
88,2022-10-30 16:21:15.698,0.015413241,1.0,1.0,1.0,3601-0-0-2447,0.031774465,1.0,1.0,1.0,123-0-0-101,49
89,2022-10-30 16:22:38.375,0.015335802,1.0,1.0,1.0,3601-0-0-2447,0.03141772,1.0,1.0,1.0,123-0-0-101,49
90,2022-10-30 16:24:01.269,0.015259246,1.0,1.0,1.0,3601-0-0-2447,0.031068986,1.0,1.0,1.0,123-0-0-101,49
91,2022-10-30 16:25:24.012,0.015184776,1.0,1.0,1.0,3601-0-0-2447,0.030728249,1.0,1.0,1.0,123-0-0-101,49
92,2022-10-30 16:26:46.791,0.015112247,1.0,1.0,1.0,3601-0-0-2447,0.030394282,1.0,1.0,1.0,123-0-0-101,49
93,2022-10-30 16:28:09.704,0.015040791,1.0,1.0,1.0,3601-0-0-2447,0.030067556,1.0,1.0,1.0,123-0-0-101,49
94,2022-10-30 16:29:32.485,0.014971708,1.0,1.0,1.0,3601-0-0-2447,0.029747743,1.0,1.0,1.0,123-0-0-101,49
95,2022-10-30 16:30:55.436,0.014903578,1.0,1.0,1.0,3601-0-0-2447,0.029434774,1.0,1.0,1.0,123-0-0-101,49
96,2022-10-30 16:32:18.119,0.014836067,1.0,1.0,1.0,3601-0-0-2447,0.029128304,1.0,1.0,1.0,123-0-0-101,49
97,2022-10-30 16:33:40.852,0.014769742,1.0,1.0,1.0,3601-0-0-2447,0.028828178,1.0,1.0,1.0,123-0-0-101,49
98,2022-10-30 16:35:03.740,0.014705101,1.0,1.0,1.0,3601-0-0-2447,0.028534172,1.0,1.0,1.0,123-0-0-101,49
99,2022-10-30 16:36:26.456,0.01473686,0.9976851851851852,0.9983337961677312,0.9980566352026653,3595-6-8-2439,0.030562565,0.9285714285714286,0.8699186991869918,0.9304347826086956,107-16-0-101,13
100,2022-10-30 16:37:49.321,0.014873127,0.99619708994709,0.9958344904193279,0.9968033356497568,3586-15-8-2439,0.030259157,1.0,1.0,1.0,123-0-0-101,46
