epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
37,2022-11-08 18:29:18.220,0.01814255,0.9991732804232805,0.9986187845303868,0.9993089149965445,3615-5-0-2428,0.115286596,1.0,1.0,1.0,120-0-0-104,48
38,2022-11-08 18:31:20.080,0.017976597,0.999834656084656,0.9997237569060774,0.9998618593728417,3619-1-0-2428,0.11227962,1.0,1.0,1.0,120-0-0-104,49
39,2022-11-08 18:33:21.817,0.017805256,0.9993386243386243,0.9988950276243094,0.9994472084024323,3616-4-0-2428,0.10940413,1.0,1.0,1.0,120-0-0-104,48
40,2022-11-08 18:35:23.498,0.017650628,0.9995039682539683,0.9991712707182321,0.9995854635898853,3617-3-0-2428,0.10667135,1.0,1.0,1.0,120-0-0-104,48
41,2022-11-08 18:37:25.045,0.01750639,0.9995039682539683,0.9994475138121547,0.9995855781185246,3618-2-1-2427,0.10407208,1.0,1.0,1.0,120-0-0-104,48
42,2022-11-08 18:39:26.634,0.017338369,1.0,1.0,1.0,3620-0-0-2428,0.10159959,1.0,1.0,1.0,120-0-0-104,49
43,2022-11-08 18:41:28.093,0.017386112,0.9971891534391535,0.9969613259668508,0.9976503109882515,3609-11-6-2422,0.099292904,1.0,1.0,1.0,120-0-0-104,49
44,2022-11-08 18:43:29.267,0.017305937,0.9993386243386243,0.9991712707182321,0.9994473611494888,3617-3-1-2427,0.09706537,1.0,1.0,1.0,120-0-0-104,45
45,2022-11-08 18:45:19.252,0.017177673,1.0,1.0,1.0,3620-0-0-2428,0.09491087,1.0,1.0,1.0,120-0-0-104,49
46,2022-11-08 18:47:20.927,0.01703437,1.0,1.0,1.0,3620-0-0-2428,0.09284941,1.0,1.0,1.0,120-0-0-104,49
47,2022-11-08 18:49:22.386,0.016887847,1.0,1.0,1.0,3620-0-0-2428,0.0908758,1.0,1.0,1.0,120-0-0-104,49
48,2022-11-08 18:51:24.096,0.01674487,1.0,1.0,1.0,3620-0-0-2428,0.08898358,1.0,1.0,1.0,120-0-0-104,49
49,2022-11-08 18:53:25.585,0.016605696,1.0,1.0,1.0,3620-0-0-2428,0.08716903,1.0,1.0,1.0,120-0-0-104,49
50,2022-11-08 18:55:27.063,0.016471105,1.0,1.0,1.0,3620-0-0-2428,0.085425854,1.0,1.0,1.0,120-0-0-104,49
51,2022-11-08 18:57:28.421,0.016343374,1.0,1.0,1.0,3620-0-0-2428,0.08375189,1.0,1.0,1.0,120-0-0-104,49
52,2022-11-08 18:59:29.605,0.016218347,1.0,1.0,1.0,3620-0-0-2428,0.0821421,1.0,1.0,1.0,120-0-0-104,49
53,2022-11-08 19:01:31.004,0.016095702,1.0,1.0,1.0,3620-0-0-2428,0.08059317,1.0,1.0,1.0,120-0-0-104,49
54,2022-11-08 19:03:33.331,0.015978126,1.0,1.0,1.0,3620-0-0-2428,0.07910127,1.0,1.0,1.0,120-0-0-104,49
55,2022-11-08 19:05:35.197,0.015863817,0.999834656084656,0.9997237569060774,0.9998618593728417,3619-1-0-2428,0.077663474,1.0,1.0,1.0,120-0-0-104,49
56,2022-11-08 19:07:36.876,0.015753234,1.0,1.0,1.0,3620-0-0-2428,0.076277055,1.0,1.0,1.0,120-0-0-104,49
57,2022-11-08 19:09:38.588,0.01564543,1.0,1.0,1.0,3620-0-0-2428,0.07493955,1.0,1.0,1.0,120-0-0-104,49
58,2022-11-08 19:11:40.576,0.015540176,1.0,1.0,1.0,3620-0-0-2428,0.073647894,1.0,1.0,1.0,120-0-0-104,49
59,2022-11-08 19:13:42.251,0.015438211,1.0,1.0,1.0,3620-0-0-2428,0.07240008,1.0,1.0,1.0,120-0-0-104,49
60,2022-11-08 19:15:44.677,0.015339074,1.0,1.0,1.0,3620-0-0-2428,0.071193695,1.0,1.0,1.0,120-0-0-104,49
61,2022-11-08 19:17:46.434,0.015243175,1.0,1.0,1.0,3620-0-0-2428,0.070026904,1.0,1.0,1.0,120-0-0-104,49
62,2022-11-08 19:19:48.110,0.0151504995,1.0,1.0,1.0,3620-0-0-2428,0.06889774,1.0,1.0,1.0,120-0-0-104,49
63,2022-11-08 19:21:50.098,0.015060346,1.0,1.0,1.0,3620-0-0-2428,0.06780442,1.0,1.0,1.0,120-0-0-104,49
64,2022-11-08 19:23:51.706,0.014972597,1.0,1.0,1.0,3620-0-0-2428,0.06674526,1.0,1.0,1.0,120-0-0-104,49
65,2022-11-08 19:25:53.322,0.014887863,1.0,1.0,1.0,3620-0-0-2428,0.06571868,1.0,1.0,1.0,120-0-0-104,49
66,2022-11-08 19:27:56.533,0.0150031,0.9966931216931217,0.9966850828729282,0.9972360420121614,3608-12-8-2420,0.06622177,0.9598214285714286,0.9416666666666667,0.9617021276595745,113-7-2-102,28
67,2022-11-08 19:29:46.340,0.015202528,0.9966931216931217,0.9961325966850829,0.9972345132743364,3606-14-6-2422,0.06524723,1.0,1.0,1.0,120-0-0-104,48
68,2022-11-08 19:31:48.085,0.015175651,0.9996693121693122,0.9997237569060774,0.9997237569060774,3619-1-1-2427,0.06429802,1.0,1.0,1.0,120-0-0-104,48
69,2022-11-08 19:33:50.000,0.015124275,0.999834656084656,0.9997237569060774,0.9998618593728417,3619-1-0-2428,0.06337045,1.0,1.0,1.0,120-0-0-104,49
70,2022-11-08 19:35:51.929,0.015069613,0.9996693121693122,0.9994475138121547,0.9997236805747445,3618-2-0-2428,0.062467523,1.0,1.0,1.0,120-0-0-104,49
71,2022-11-08 19:37:53.670,0.015020748,0.9996693121693122,0.9994475138121547,0.9997236805747445,3618-2-0-2428,0.06158872,1.0,1.0,1.0,120-0-0-104,49
72,2022-11-08 19:39:55.582,0.0149825085,0.9993386243386243,0.9988950276243094,0.9994472084024323,3616-4-0-2428,0.06074025,1.0,1.0,1.0,120-0-0-104,48
73,2022-11-08 19:41:57.476,0.014929351,0.999834656084656,0.9997237569060774,0.9998618593728417,3619-1-0-2428,0.059964437,1.0,1.0,1.0,120-0-0-104,49
74,2022-11-08 19:43:59.358,0.014896098,0.9996693121693122,0.9994475138121547,0.9997236805747445,3618-2-0-2428,0.059202094,1.0,1.0,1.0,120-0-0-104,49
75,2022-11-08 19:46:01.392,0.014854719,0.999834656084656,0.9997237569060774,0.9998618593728417,3619-1-0-2428,0.058416944,1.0,1.0,1.0,120-0-0-104,50
76,2022-11-08 19:48:05.420,0.014796569,1.0,1.0,1.0,3620-0-0-2428,0.057649344,1.0,1.0,1.0,120-0-0-104,49
77,2022-11-08 19:50:11.324,0.014739916,1.0,1.0,1.0,3620-0-0-2428,0.05690112,1.0,1.0,1.0,120-0-0-104,50
78,2022-11-08 19:52:17.085,0.014687942,1.0,1.0,1.0,3620-0-0-2428,0.05617205,1.0,1.0,1.0,120-0-0-104,48
79,2022-11-08 19:54:23.189,0.014635898,1.0,1.0,1.0,3620-0-0-2428,0.055461742,1.0,1.0,1.0,120-0-0-104,49
80,2022-11-08 19:56:28.879,0.014582438,0.9996693121693122,0.9994475138121547,0.9997236805747445,3618-2-0-2428,0.054769,1.0,1.0,1.0,120-0-0-104,48
81,2022-11-08 19:58:34.433,0.014532394,1.0,1.0,1.0,3620-0-0-2428,0.054099012,1.0,1.0,1.0,120-0-0-104,46
82,2022-11-08 20:00:27.962,0.01450166,0.9995039682539683,0.9991712707182321,0.9995854635898853,3617-3-0-2428,0.053499743,1.0,1.0,1.0,120-0-0-104,48
83,2022-11-08 20:02:34.610,0.014466782,0.9995039682539683,0.9991712707182321,0.9995854635898853,3617-3-0-2428,0.052855607,1.0,1.0,1.0,120-0-0-104,48
84,2022-11-08 20:04:38.920,0.014416713,1.0,1.0,1.0,3620-0-0-2428,0.05222752,1.0,1.0,1.0,120-0-0-104,48
85,2022-11-08 20:06:44.703,0.014364733,1.0,1.0,1.0,3620-0-0-2428,0.05161394,1.0,1.0,1.0,120-0-0-104,49
86,2022-11-08 20:08:50.107,0.014313095,1.0,1.0,1.0,3620-0-0-2428,0.051014066,1.0,1.0,1.0,120-0-0-104,49
87,2022-11-08 20:10:54.517,0.014262017,1.0,1.0,1.0,3620-0-0-2428,0.0504284,1.0,1.0,1.0,120-0-0-104,49
88,2022-11-08 20:12:59.195,0.01421132,1.0,1.0,1.0,3620-0-0-2428,0.04985561,1.0,1.0,1.0,120-0-0-104,48
89,2022-11-08 20:15:03.654,0.014161256,1.0,1.0,1.0,3620-0-0-2428,0.049297508,1.0,1.0,1.0,120-0-0-104,49
90,2022-11-08 20:17:09.467,0.014112626,1.0,1.0,1.0,3620-0-0-2428,0.048750374,1.0,1.0,1.0,120-0-0-104,48
91,2022-11-08 20:19:15.280,0.014065143,1.0,1.0,1.0,3620-0-0-2428,0.048214886,1.0,1.0,1.0,120-0-0-104,49
92,2022-11-08 20:21:22.524,0.01401905,1.0,1.0,1.0,3620-0-0-2428,0.047692176,1.0,1.0,1.0,120-0-0-104,48
93,2022-11-08 20:23:28.171,0.014019394,0.9990079365079365,0.9991712707182321,0.9991712707182321,3617-3-3-2425,0.047188547,1.0,1.0,1.0,120-0-0-104,48
94,2022-11-08 20:25:33.663,0.013983764,0.999834656084656,0.9997237569060774,0.9998618593728417,3619-1-0-2428,0.046687007,1.0,1.0,1.0,120-0-0-104,48
95,2022-11-08 20:27:39.151,0.01394008,1.0,1.0,1.0,3620-0-0-2428,0.046195984,1.0,1.0,1.0,120-0-0-104,48
96,2022-11-08 20:29:44.621,0.013896019,1.0,1.0,1.0,3620-0-0-2428,0.0457151,1.0,1.0,1.0,120-0-0-104,48
97,2022-11-08 20:31:49.943,0.013851743,1.0,1.0,1.0,3620-0-0-2428,0.045244083,1.0,1.0,1.0,120-0-0-104,48
98,2022-11-08 20:33:56.106,0.013808101,1.0,1.0,1.0,3620-0-0-2428,0.04478254,1.0,1.0,1.0,120-0-0-104,48
99,2022-11-08 20:36:01.481,0.013765194,1.0,1.0,1.0,3620-0-0-2428,0.044330414,1.0,1.0,1.0,120-0-0-104,48
100,2022-11-08 20:38:06.873,0.013723604,1.0,1.0,1.0,3620-0-0-2428,0.043887418,1.0,1.0,1.0,120-0-0-104,48
