epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
15,2022-10-31 15:45:00.444,0.022599041,1.0,1.0,1.0,3517-0-0-2531,0.8760073,1.0,1.0,1.0,137-0-0-87,47
16,2022-10-31 15:46:06.237,0.023692261,0.9927248677248677,0.9923230025589992,0.99373576309795,3490-27-17-2514,0.823578,0.9955357142857143,1.0,0.9963636363636363,137-0-1-86,48
17,2022-10-31 15:47:11.972,0.023465013,0.9986772486772487,0.9982940005686665,0.9988620199146514,3511-6-2-2529,0.77518904,1.0,1.0,1.0,137-0-0-87,48
18,2022-10-31 15:48:29.560,0.022936907,0.9993386243386243,0.9991470002843332,0.9994311717861205,3514-3-1-2530,0.7337351,0.9955357142857143,0.9927007299270073,0.9963369963369962,136-1-0-87,48
19,2022-10-31 15:49:35.332,0.022429222,0.9996693121693122,0.9997156667614444,0.9997156667614444,3516-1-1-2530,0.6951838,1.0,1.0,1.0,137-0-0-87,48
20,2022-10-31 15:50:52.748,0.021844251,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,0.66046613,1.0,1.0,1.0,137-0-0-87,49
21,2022-10-31 15:52:10.244,0.021318782,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,0.62902707,1.0,1.0,1.0,137-0-0-87,48
22,2022-10-31 15:53:27.545,0.020819757,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,0.6004451,1.0,1.0,1.0,137-0-0-87,48
23,2022-10-31 15:54:44.999,0.020327551,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,0.57434976,1.0,1.0,1.0,137-0-0-87,49
24,2022-10-31 15:56:02.358,0.019862287,1.0,1.0,1.0,3517-0-0-2531,0.5504239,1.0,1.0,1.0,137-0-0-87,48
25,2022-10-31 15:57:19.710,0.019423421,1.0,1.0,1.0,3517-0-0-2531,0.5284114,1.0,1.0,1.0,137-0-0-87,48
26,2022-10-31 15:58:37.121,0.019009508,1.0,1.0,1.0,3517-0-0-2531,0.5080915,1.0,1.0,1.0,137-0-0-87,48
27,2022-10-31 15:59:55.177,0.018624187,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,0.48927766,1.0,1.0,1.0,137-0-0-87,48
28,2022-10-31 16:01:12.500,0.018263428,1.0,1.0,1.0,3517-0-0-2531,0.47180712,1.0,1.0,1.0,137-0-0-87,48
29,2022-10-31 16:02:29.880,0.017921867,1.0,1.0,1.0,3517-0-0-2531,0.45554093,1.0,1.0,1.0,137-0-0-87,48
30,2022-10-31 16:03:47.267,0.017601214,1.0,1.0,1.0,3517-0-0-2531,0.44035876,1.0,1.0,1.0,137-0-0-87,48
31,2022-10-31 16:05:04.854,0.017300747,1.0,1.0,1.0,3517-0-0-2531,0.42615595,1.0,1.0,1.0,137-0-0-87,48
32,2022-10-31 16:06:22.214,0.01724242,0.9971891534391535,0.9974410008529997,0.9975828238305132,3508-9-8-2523,3.5557632,0.38839285714285715,0.0,0.0,0-137-0-87,0
33,2022-10-31 16:07:27.923,0.017902598,0.9933862433862434,0.991754336081888,0.9942987457240594,3488-29-11-2520,3.448134,1.0,1.0,1.0,137-0-0-87,45
34,2022-10-31 16:08:33.664,0.017831603,0.9995039682539683,0.9997156667614444,0.9995735607675905,3516-1-2-2529,3.3468087,1.0,1.0,1.0,137-0-0-87,46
35,2022-10-31 16:09:39.355,0.017662736,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,3.251217,1.0,1.0,1.0,137-0-0-87,46
36,2022-10-31 16:10:45.029,0.017470729,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,3.1609755,1.0,1.0,1.0,137-0-0-87,46
37,2022-10-31 16:11:50.731,0.01727423,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,3.0755804,1.0,1.0,1.0,137-0-0-87,46
38,2022-10-31 16:12:56.425,0.0170974,0.9995039682539683,0.9994313335228888,0.9995734394995023,3515-2-1-2530,2.994658,1.0,1.0,1.0,137-0-0-87,48
39,2022-10-31 16:14:02.126,0.016928095,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,2.9179034,1.0,1.0,1.0,137-0-0-87,48
40,2022-10-31 16:15:07.783,0.016767649,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.84496,1.0,1.0,1.0,137-0-0-87,46
41,2022-10-31 16:16:13.428,0.01659849,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.7755716,1.0,1.0,1.0,137-0-0-87,49
42,2022-10-31 16:17:19.100,0.016429618,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.7094944,1.0,1.0,1.0,137-0-0-87,48
43,2022-10-31 16:18:24.829,0.01626003,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,2.6465213,1.0,1.0,1.0,137-0-0-87,48
44,2022-10-31 16:19:30.484,0.01627852,0.9983465608465608,0.9977253340915553,0.9985771200910643,3509-8-2-2529,2.5873404,1.0,1.0,1.0,137-0-0-87,43
45,2022-10-31 16:20:36.146,0.016207358,0.9995039682539683,0.9994313335228888,0.9995734394995023,3515-2-1-2530,2.5298574,1.0,1.0,1.0,137-0-0-87,48
46,2022-10-31 16:21:41.810,0.016062127,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.4748666,1.0,1.0,1.0,137-0-0-87,48
47,2022-10-31 16:22:47.711,0.015910147,1.0,1.0,1.0,3517-0-0-2531,2.4222157,1.0,1.0,1.0,137-0-0-87,48
48,2022-10-31 16:23:53.588,0.015762718,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.3717632,1.0,1.0,1.0,137-0-0-87,48
49,2022-10-31 16:24:59.495,0.015622635,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.323361,1.0,1.0,1.0,137-0-0-87,48
50,2022-10-31 16:26:05.304,0.015488008,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,2.2768998,1.0,1.0,1.0,137-0-0-87,48
51,2022-10-31 16:27:11.085,0.01535271,1.0,1.0,1.0,3517-0-0-2531,2.232259,1.0,1.0,1.0,137-0-0-87,48
52,2022-10-31 16:28:16.816,0.0152188195,1.0,1.0,1.0,3517-0-0-2531,2.1893332,1.0,1.0,1.0,137-0-0-87,48
53,2022-10-31 16:29:22.609,0.01508824,1.0,1.0,1.0,3517-0-0-2531,2.1480312,1.0,1.0,1.0,137-0-0-87,48
54,2022-10-31 16:30:28.409,0.014963799,1.0,1.0,1.0,3517-0-0-2531,2.1082542,1.0,1.0,1.0,137-0-0-87,49
55,2022-10-31 16:31:34.238,0.0148427,1.0,1.0,1.0,3517-0-0-2531,2.0699263,1.0,1.0,1.0,137-0-0-87,48
56,2022-10-31 16:32:40.180,0.014724714,1.0,1.0,1.0,3517-0-0-2531,2.0329645,1.0,1.0,1.0,137-0-0-87,48
57,2022-10-31 16:33:45.962,0.014610664,1.0,1.0,1.0,3517-0-0-2531,1.9972994,1.0,1.0,1.0,137-0-0-87,48
58,2022-10-31 16:34:51.732,0.014499652,1.0,1.0,1.0,3517-0-0-2531,1.9628652,1.0,1.0,1.0,137-0-0-87,48
59,2022-10-31 16:35:57.566,0.014392552,1.0,1.0,1.0,3517-0-0-2531,1.9295969,1.0,1.0,1.0,137-0-0-87,48
60,2022-10-31 16:37:03.386,0.01428858,1.0,1.0,1.0,3517-0-0-2531,1.8974383,1.0,1.0,1.0,137-0-0-87,48
61,2022-10-31 16:38:09.211,0.01418736,1.0,1.0,1.0,3517-0-0-2531,1.8663336,1.0,1.0,1.0,137-0-0-87,48
62,2022-10-31 16:39:15.041,0.014089379,1.0,1.0,1.0,3517-0-0-2531,1.8362322,1.0,1.0,1.0,137-0-0-87,48
63,2022-10-31 16:40:20.903,0.013993864,1.0,1.0,1.0,3517-0-0-2531,1.8070865,1.0,1.0,1.0,137-0-0-87,48
64,2022-10-31 16:41:26.712,0.0139016295,1.0,1.0,1.0,3517-0-0-2531,1.7788514,1.0,1.0,1.0,137-0-0-87,48
65,2022-10-31 16:42:32.533,0.013811993,1.0,1.0,1.0,3517-0-0-2531,1.7514851,1.0,1.0,1.0,137-0-0-87,48
66,2022-10-31 16:43:38.307,0.013954006,0.9958664021164021,0.995166334944555,0.9964412811387899,3500-17-8-2523,1.7251524,1.0,1.0,1.0,137-0-0-87,42
67,2022-10-31 16:44:44.144,0.01399043,0.9995039682539683,0.9997156667614444,0.9995735607675905,3516-1-2-2529,1.6994416,1.0,1.0,1.0,137-0-0-87,47
68,2022-10-31 16:45:49.921,0.013947211,0.9993386243386243,0.9988626670457776,0.9994310099573257,3513-4-0-2531,1.6744653,1.0,1.0,1.0,137-0-0-87,48
69,2022-10-31 16:46:55.668,0.013890237,1.0,1.0,1.0,3517-0-0-2531,1.6502002,1.0,1.0,1.0,137-0-0-87,48
70,2022-10-31 16:48:01.402,0.013824524,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.6266344,1.0,1.0,1.0,137-0-0-87,49
71,2022-10-31 16:49:07.185,0.013761587,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.6037275,1.0,1.0,1.0,137-0-0-87,48
72,2022-10-31 16:50:12.909,0.013696491,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.5814675,1.0,1.0,1.0,137-0-0-87,48
73,2022-10-31 16:51:18.677,0.013634962,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.5598159,1.0,1.0,1.0,137-0-0-87,49
74,2022-10-31 16:52:24.405,0.01360108,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.5416083,0.8839285714285714,1.0,0.9133333333333333,137-0-26-61,50
75,2022-10-31 16:53:30.195,0.013750936,0.9957010582010583,0.9957350014216662,0.9963015647226173,3502-15-11-2520,1.5210882,1.0,1.0,1.0,137-0-0-87,41
76,2022-10-31 16:54:35.980,0.0137318615,0.9996693121693122,0.9994313335228888,0.9997155858930603,3515-2-0-2531,1.5010788,1.0,1.0,1.0,137-0-0-87,46
77,2022-10-31 16:55:41.832,0.013679749,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.4815915,1.0,1.0,1.0,137-0-0-87,46
78,2022-10-31 16:56:47.584,0.013620445,1.0,1.0,1.0,3517-0-0-2531,1.4626005,1.0,1.0,1.0,137-0-0-87,46
79,2022-10-31 16:57:53.397,0.013558884,1.0,1.0,1.0,3517-0-0-2531,1.4440895,1.0,1.0,1.0,137-0-0-87,46
80,2022-10-31 16:58:59.213,0.013499643,1.0,1.0,1.0,3517-0-0-2531,1.4260406,1.0,1.0,1.0,137-0-0-87,45
81,2022-10-31 17:00:04.941,0.013442939,1.0,1.0,1.0,3517-0-0-2531,1.4084381,1.0,1.0,1.0,137-0-0-87,46
82,2022-10-31 17:01:11.573,0.013384091,1.0,1.0,1.0,3517-0-0-2531,1.3912631,1.0,1.0,1.0,137-0-0-87,45
83,2022-10-31 17:02:18.117,0.0133263,1.0,1.0,1.0,3517-0-0-2531,1.3745042,1.0,1.0,1.0,137-0-0-87,46
84,2022-10-31 17:03:23.958,0.01327484,1.0,1.0,1.0,3517-0-0-2531,1.3581417,1.0,1.0,1.0,137-0-0-87,48
85,2022-10-31 17:04:29.647,0.013222336,1.0,1.0,1.0,3517-0-0-2531,1.3421696,1.0,1.0,1.0,137-0-0-87,48
86,2022-10-31 17:05:35.492,0.013268146,0.9985119047619048,0.9982940005686665,0.9987199544872707,3511-6-3-2528,1.326564,1.0,1.0,1.0,137-0-0-87,48
87,2022-10-31 17:06:41.264,0.013230842,0.9996693121693122,0.9997156667614444,0.9997156667614444,3516-1-1-2530,1.3113205,1.0,1.0,1.0,137-0-0-87,48
88,2022-10-31 17:07:47.067,0.013181331,1.0,1.0,1.0,3517-0-0-2531,1.2964225,1.0,1.0,1.0,137-0-0-87,49
89,2022-10-31 17:09:16.394,0.013129487,1.0,1.0,1.0,3517-0-0-2531,1.2818589,1.0,1.0,1.0,137-0-0-87,48
90,2022-10-31 17:10:21.436,0.01307933,1.0,1.0,1.0,3517-0-0-2531,1.2676172,1.0,1.0,1.0,137-0-0-87,48
91,2022-10-31 17:11:27.200,0.013031556,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,1.253689,1.0,1.0,1.0,137-0-0-87,48
92,2022-10-31 17:12:32.309,0.012984557,1.0,1.0,1.0,3517-0-0-2531,1.2400637,1.0,1.0,1.0,137-0-0-87,48
93,2022-10-31 17:13:37.427,0.012937119,1.0,1.0,1.0,3517-0-0-2531,1.2267302,1.0,1.0,1.0,137-0-0-87,49
94,2022-10-31 17:14:50.446,0.012889553,1.0,1.0,1.0,3517-0-0-2531,1.2136827,1.0,1.0,1.0,137-0-0-87,48
95,2022-10-31 17:15:56.773,0.012845335,1.0,1.0,1.0,3517-0-0-2531,1.2009095,1.0,1.0,1.0,137-0-0-87,49
96,2022-10-31 17:17:03.065,0.0128021315,1.0,1.0,1.0,3517-0-0-2531,1.1884025,1.0,1.0,1.0,137-0-0-87,48
97,2022-10-31 17:18:09.335,0.0127580445,1.0,1.0,1.0,3517-0-0-2531,1.176151,1.0,1.0,1.0,137-0-0-87,49
98,2022-10-31 17:19:15.618,0.012713333,1.0,1.0,1.0,3517-0-0-2531,1.1641501,1.0,1.0,1.0,137-0-0-87,49
99,2022-10-31 17:20:21.864,0.012669932,1.0,1.0,1.0,3517-0-0-2531,1.1523916,1.0,1.0,1.0,137-0-0-87,49
100,2022-10-31 17:21:28.025,0.012627828,1.0,1.0,1.0,3517-0-0-2531,1.1408703,1.0,1.0,1.0,137-0-0-87,48
101,2022-10-31 17:22:34.132,0.012584619,1.0,1.0,1.0,3517-0-0-2531,1.1295747,1.0,1.0,1.0,137-0-0-87,48
102,2022-10-31 17:23:40.238,0.012542288,1.0,1.0,1.0,3517-0-0-2531,1.1185042,1.0,1.0,1.0,137-0-0-87,49
103,2022-10-31 17:24:46.336,0.0125015,1.0,1.0,1.0,3517-0-0-2531,1.1076453,1.0,1.0,1.0,137-0-0-87,48
104,2022-10-31 17:25:52.451,0.012461445,1.0,1.0,1.0,3517-0-0-2531,1.0969951,1.0,1.0,1.0,137-0-0-87,48
105,2022-10-31 17:26:58.895,0.0124217495,1.0,1.0,1.0,3517-0-0-2531,1.0865496,1.0,1.0,1.0,137-0-0-87,49
106,2022-10-31 17:28:04.968,0.012382498,1.0,1.0,1.0,3517-0-0-2531,1.0762993,1.0,1.0,1.0,137-0-0-87,48
107,2022-10-31 17:29:11.133,0.012343708,1.0,1.0,1.0,3517-0-0-2531,1.0662408,1.0,1.0,1.0,137-0-0-87,48
108,2022-10-31 17:30:17.245,0.012305115,1.0,1.0,1.0,3517-0-0-2531,1.0563684,1.0,1.0,1.0,137-0-0-87,49
109,2022-10-31 17:31:23.374,0.01226708,1.0,1.0,1.0,3517-0-0-2531,1.0466769,1.0,1.0,1.0,137-0-0-87,49
110,2022-10-31 17:32:50.336,0.012229426,1.0,1.0,1.0,3517-0-0-2531,1.0371618,1.0,1.0,1.0,137-0-0-87,48
111,2022-10-31 17:34:36.966,0.012192434,1.0,1.0,1.0,3517-0-0-2531,1.0278186,1.0,1.0,1.0,137-0-0-87,48
112,2022-10-31 17:36:23.664,0.012156327,1.0,1.0,1.0,3517-0-0-2531,1.0186416,1.0,1.0,1.0,137-0-0-87,49
113,2022-10-31 17:38:10.357,0.012120956,1.0,1.0,1.0,3517-0-0-2531,1.0096272,1.0,1.0,1.0,137-0-0-87,48
114,2022-10-31 17:39:56.988,0.01208603,1.0,1.0,1.0,3517-0-0-2531,1.000771,1.0,1.0,1.0,137-0-0-87,48
115,2022-10-31 17:41:43.698,0.012051162,1.0,1.0,1.0,3517-0-0-2531,0.9920687,1.0,1.0,1.0,137-0-0-87,49
116,2022-10-31 17:43:30.353,0.012016924,1.0,1.0,1.0,3517-0-0-2531,0.9835165,1.0,1.0,1.0,137-0-0-87,48
117,2022-10-31 17:45:17.099,0.011983129,1.0,1.0,1.0,3517-0-0-2531,0.97511053,1.0,1.0,1.0,137-0-0-87,48
118,2022-10-31 17:47:03.803,0.011949779,1.0,1.0,1.0,3517-0-0-2531,0.9668469,1.0,1.0,1.0,137-0-0-87,48
119,2022-10-31 17:48:50.500,0.011916855,1.0,1.0,1.0,3517-0-0-2531,0.9587223,1.0,1.0,1.0,137-0-0-87,48
120,2022-10-31 17:50:37.137,0.011884499,1.0,1.0,1.0,3517-0-0-2531,0.95073295,1.0,1.0,1.0,137-0-0-87,48
121,2022-10-31 17:52:23.913,0.011852798,1.0,1.0,1.0,3517-0-0-2531,0.94287586,1.0,1.0,1.0,137-0-0-87,48
122,2022-10-31 17:54:10.571,0.011821372,1.0,1.0,1.0,3517-0-0-2531,0.93514735,1.0,1.0,1.0,137-0-0-87,49
123,2022-10-31 17:55:57.289,0.011790443,1.0,1.0,1.0,3517-0-0-2531,0.9275446,1.0,1.0,1.0,137-0-0-87,48
124,2022-10-31 17:57:43.907,0.01176001,1.0,1.0,1.0,3517-0-0-2531,0.92006445,1.0,1.0,1.0,137-0-0-87,48
125,2022-10-31 17:59:30.577,0.011729987,1.0,1.0,1.0,3517-0-0-2531,0.912704,1.0,1.0,1.0,137-0-0-87,48
126,2022-10-31 18:01:17.241,0.011700474,1.0,1.0,1.0,3517-0-0-2531,0.9054603,1.0,1.0,1.0,137-0-0-87,48
127,2022-10-31 18:03:03.934,0.011671391,1.0,1.0,1.0,3517-0-0-2531,0.89833075,1.0,1.0,1.0,137-0-0-87,48
128,2022-10-31 18:04:50.608,0.011642737,1.0,1.0,1.0,3517-0-0-2531,0.89131254,1.0,1.0,1.0,137-0-0-87,48
129,2022-10-31 18:06:37.147,0.011614469,1.0,1.0,1.0,3517-0-0-2531,0.8844032,1.0,1.0,1.0,137-0-0-87,48
130,2022-10-31 18:08:23.845,0.011586756,1.0,1.0,1.0,3517-0-0-2531,0.8776001,1.0,1.0,1.0,137-0-0-87,48
131,2022-10-31 18:10:10.462,0.011559322,1.0,1.0,1.0,3517-0-0-2531,0.8709009,1.0,1.0,1.0,137-0-0-87,48
132,2022-10-31 18:11:57.053,0.011532291,1.0,1.0,1.0,3517-0-0-2531,0.8643032,1.0,1.0,1.0,137-0-0-87,48
133,2022-10-31 18:13:43.801,0.011505692,1.0,1.0,1.0,3517-0-0-2531,0.85780466,1.0,1.0,1.0,137-0-0-87,48
134,2022-10-31 18:15:30.569,0.01160443,0.9966931216931217,0.9965880011373329,0.9971550497866287,3505-12-8-2523,0.8514076,1.0,1.0,1.0,137-0-0-87,43
135,2022-10-31 18:17:17.290,0.011613847,0.9996693121693122,0.9997156667614444,0.9997156667614444,3516-1-1-2530,0.845106,1.0,1.0,1.0,137-0-0-87,48
136,2022-10-31 18:19:04.052,0.011598041,1.0,1.0,1.0,3517-0-0-2531,0.8388945,1.0,1.0,1.0,137-0-0-87,48
137,2022-10-31 18:20:50.729,0.0115785245,1.0,1.0,1.0,3517-0-0-2531,0.83277243,1.0,1.0,1.0,137-0-0-87,48
138,2022-10-31 18:22:37.400,0.011556784,1.0,1.0,1.0,3517-0-0-2531,0.8267391,1.0,1.0,1.0,137-0-0-87,48
139,2022-10-31 18:24:17.957,0.011534936,0.999834656084656,0.9997156667614444,0.9998578131665008,3516-1-0-2531,0.82079303,1.0,1.0,1.0,137-0-0-87,48
140,2022-10-31 18:25:23.305,0.011512719,1.0,1.0,1.0,3517-0-0-2531,0.81493104,1.0,1.0,1.0,137-0-0-87,48
141,2022-10-31 18:26:28.686,0.0114915315,1.0,1.0,1.0,3517-0-0-2531,0.8091517,1.0,1.0,1.0,137-0-0-87,48
142,2022-10-31 18:27:34.119,0.011474952,1.0,1.0,1.0,3517-0-0-2531,0.80345625,1.0,1.0,1.0,137-0-0-87,48
143,2022-10-31 18:28:39.522,0.011455106,1.0,1.0,1.0,3517-0-0-2531,0.79784083,1.0,1.0,1.0,137-0-0-87,48
144,2022-10-31 18:30:05.415,0.011434224,1.0,1.0,1.0,3517-0-0-2531,0.79230326,1.0,1.0,1.0,137-0-0-87,48
145,2022-10-31 18:31:52.121,0.011413438,1.0,1.0,1.0,3517-0-0-2531,0.7868577,1.0,1.0,1.0,137-0-0-87,43
146,2022-10-31 18:33:38.887,0.011393573,1.0,1.0,1.0,3517-0-0-2531,0.78147,1.0,1.0,1.0,137-0-0-87,48
147,2022-10-31 18:35:25.642,0.011373423,1.0,1.0,1.0,3517-0-0-2531,0.77615476,1.0,1.0,1.0,137-0-0-87,49
148,2022-10-31 18:37:12.418,0.011353794,1.0,1.0,1.0,3517-0-0-2531,0.770911,1.0,1.0,1.0,137-0-0-87,49
149,2022-10-31 18:38:59.187,0.011335736,1.0,1.0,1.0,3517-0-0-2531,0.7657385,1.0,1.0,1.0,137-0-0-87,49
150,2022-10-31 18:40:45.917,0.011348615,0.9986772486772487,0.9982940005686665,0.9988620199146514,3511-6-2-2529,0.8277757,0.6116071428571429,1.0,0.7590027700831026,137-0-87-0,50
