epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
24,2022-10-28 09:40:53.592,0.029992335,0.9927248677248677,0.9926512153759186,0.9937747594793436,3512-26-18-2492,0.15773374,0.8973214285714286,0.927007299270073,0.9169675090252708,127-10-13-74,36
25,2022-10-28 09:41:39.327,0.029631143,0.9985119047619048,0.9980214810627474,0.9987271955876114,3531-7-2-2508,0.15183227,1.0,1.0,1.0,137-0-0-87,48
26,2022-10-28 09:42:25.078,0.02906175,1.0,1.0,1.0,3538-0-0-2510,0.14735037,0.9910714285714286,0.9854014598540146,0.9926470588235294,135-2-0-87,47
27,2022-10-28 09:43:10.805,0.02848292,0.999834656084656,0.9997173544375353,0.9998586572438163,3537-1-0-2510,0.14223893,1.0,1.0,1.0,137-0-0-87,48
28,2022-10-28 09:43:56.549,0.027922906,1.0,1.0,1.0,3538-0-0-2510,0.13734533,1.0,1.0,1.0,137-0-0-87,48
29,2022-10-28 09:44:42.306,0.027397357,0.9996693121693122,0.9997173544375353,0.9997173544375353,3537-1-1-2509,0.13265704,1.0,1.0,1.0,137-0-0-87,48
30,2022-10-28 09:45:28.042,0.026892586,1.0,1.0,1.0,3538-0-0-2510,0.12838042,1.0,1.0,1.0,137-0-0-87,46
31,2022-10-28 09:46:13.761,0.026956087,0.9948743386243386,0.9954776710005653,0.9956183745583038,3522-16-15-2495,0.12660219,0.96875,0.948905109489051,0.9737827715355805,130-7-0-87,31
32,2022-10-28 09:46:59.527,0.0266074,0.9991732804232805,0.9988694177501414,0.9992930863848438,3534-4-1-2509,0.123164475,1.0,1.0,1.0,137-0-0-87,48
33,2022-10-28 09:48:14.391,0.026314037,0.9990079365079365,0.9988694177501414,0.9991518235793045,3534-4-2-2508,0.120362885,0.9955357142857143,0.9927007299270073,0.9963369963369962,136-1-0-87,38
34,2022-10-28 09:49:00.157,0.025934024,0.999834656084656,0.9997173544375353,0.9998586572438163,3537-1-0-2510,0.11682616,1.0,1.0,1.0,137-0-0-87,48
35,2022-10-28 09:50:14.628,0.025597842,0.9995039682539683,0.9994347088750707,0.9995759717314489,3536-2-1-2509,0.11410352,0.9866071428571429,0.9781021897810219,0.988929889298893,134-3-0-87,37
36,2022-10-28 09:51:00.410,0.025214097,1.0,1.0,1.0,3538-0-0-2510,0.11095344,1.0,1.0,1.0,137-0-0-87,48
37,2022-10-28 09:52:15.366,0.024842726,1.0,1.0,1.0,3538-0-0-2510,0.10796089,1.0,1.0,1.0,137-0-0-87,48
38,2022-10-28 09:53:30.054,0.024492836,1.0,1.0,1.0,3538-0-0-2510,0.105125,1.0,1.0,1.0,137-0-0-87,48
39,2022-10-28 09:54:44.949,0.024155129,1.0,1.0,1.0,3538-0-0-2510,0.1025786,1.0,1.0,1.0,137-0-0-87,42
40,2022-10-28 09:55:30.762,0.023831915,1.0,1.0,1.0,3538-0-0-2510,0.100747235,0.9821428571428571,0.9708029197080292,0.9851851851851852,133-4-0-87,36
41,2022-10-28 09:56:16.528,0.023520706,1.0,1.0,1.0,3538-0-0-2510,0.09830889,1.0,1.0,1.0,137-0-0-87,48
42,2022-10-28 09:57:31.797,0.023221776,1.0,1.0,1.0,3538-0-0-2510,0.09597073,1.0,1.0,1.0,137-0-0-87,48
43,2022-10-28 09:58:46.354,0.022935573,1.0,1.0,1.0,3538-0-0-2510,0.09374093,1.0,1.0,1.0,137-0-0-87,49
44,2022-10-28 10:00:01.339,0.02266146,1.0,1.0,1.0,3538-0-0-2510,0.09161178,1.0,1.0,1.0,137-0-0-87,49
45,2022-10-28 10:01:16.590,0.022397753,1.0,1.0,1.0,3538-0-0-2510,0.089583784,1.0,1.0,1.0,137-0-0-87,49
46,2022-10-28 10:02:32.077,0.022145873,1.0,1.0,1.0,3538-0-0-2510,0.08764386,1.0,1.0,1.0,137-0-0-87,49
47,2022-10-28 10:03:46.875,0.021905039,1.0,1.0,1.0,3538-0-0-2510,0.08578231,1.0,1.0,1.0,137-0-0-87,49
48,2022-10-28 10:05:01.548,0.022132559,0.9945436507936508,0.9943470887507067,0.9953317300891215,3518-20-13-2497,0.103634246,0.38839285714285715,0.0,0.0,0-137-0-87,0
49,2022-10-28 10:05:47.477,0.022467252,0.9940476190476191,0.9937817976257772,0.9949066213921901,3516-22-14-2496,0.13375165,0.6116071428571429,1.0,0.7590027700831026,137-0-87-0,50
50,2022-10-28 10:06:33.412,0.02238816,0.998181216931217,0.998304126625212,0.9984452296819788,3532-6-5-2505,0.1427714,0.7589285714285714,0.6058394160583942,0.7545454545454545,83-54-0-87,0
