epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
19,2022-11-11 12:31:13.162,0.07910104,0.9996693121693122,1.0,0.9997118985883031,3470-0-2-2576,0.45071986,1.0,1.0,1.0,147-0-0-77,45
20,2022-11-11 12:32:05.073,0.07586756,0.9993386243386243,0.9994236311239193,0.9994236311239193,3468-2-2-2576,0.42826235,1.0,1.0,1.0,147-0-0-77,46
21,2022-11-11 12:32:56.949,0.07291265,0.999834656084656,0.9997118155619596,0.99985588701542,3469-1-0-2578,0.40792838,1.0,1.0,1.0,147-0-0-77,47
22,2022-11-11 12:33:48.853,0.07020775,0.999834656084656,0.9997118155619596,0.99985588701542,3469-1-0-2578,0.3894391,1.0,1.0,1.0,147-0-0-77,47
23,2022-11-11 12:34:40.725,0.07125566,0.9743716931216931,0.9720461095100864,0.9775394870308651,3373-97-58-2520,0.3760654,0.9821428571428571,0.9795918367346939,0.9863013698630136,144-3-1-76,38
24,2022-11-11 12:35:32.340,0.07103805,0.9854497354497355,0.9824207492795389,0.9872574572835215,3409-61-27-2551,0.36489955,0.9553571428571429,0.9319727891156463,0.9647887323943662,137-10-0-77,38
25,2022-11-11 12:36:24.375,0.069782205,0.9940476190476191,0.9922190201729106,0.9947991909852645,3443-27-9-2569,0.35092843,0.9955357142857143,0.9931972789115646,0.9965870307167235,146-1-0-77,47
26,2022-11-11 12:37:16.254,0.06839596,0.9958664021164021,0.9939481268011527,0.9963888487649861,3449-21-4-2574,0.33820748,0.9955357142857143,0.9931972789115646,0.9965870307167235,146-1-0-77,41
27,2022-11-11 12:38:08.005,0.06688497,0.9976851851851852,0.9968299711815563,0.9979803808424698,3459-11-3-2575,0.3260652,1.0,1.0,1.0,147-0-0-77,44
28,2022-11-11 12:38:59.707,0.06534399,0.998015873015873,0.9971181556195965,0.9982688978649741,3460-10-2-2576,0.31580642,0.9776785714285714,0.9659863945578231,0.9826989619377162,142-5-0-77,43
29,2022-11-11 12:39:51.476,0.06408545,0.9966931216931217,0.9968299711815563,0.9971173248774863,3459-11-9-2569,0.3053559,0.9955357142857143,0.9931972789115646,0.9965870307167235,146-1-0-77,40
30,2022-11-11 12:40:36.699,0.062778026,0.998015873015873,0.9976945244956772,0.9982698961937716,3462-8-4-2574,0.2960376,0.9955357142857143,0.9931972789115646,0.9965870307167235,146-1-0-77,42
31,2022-11-11 12:41:23.155,0.061494045,0.998015873015873,0.9971181556195965,0.9982688978649741,3460-10-2-2576,0.2878739,0.9821428571428571,1.0,0.9865771812080537,147-0-4-73,46
32,2022-11-11 12:41:56.830,0.060213882,0.998015873015873,0.9971181556195965,0.9982688978649741,3460-10-2-2576,0.2789516,1.0,1.0,1.0,147-0-0-77,47
33,2022-11-11 12:42:29.532,0.05889804,0.9993386243386243,0.999135446685879,0.9994234649754973,3467-3-1-2577,0.27094787,0.9955357142857143,0.9931972789115646,0.9965870307167235,146-1-0-77,43
