epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
29,2022-10-30 17:43:10.110,0.030050837,0.999834656084656,0.9997191800056164,0.9998595702850723,3560-1-0-2487,0.068350166,1.0,1.0,1.0,130-0-0-94,49
30,2022-10-30 17:44:40.609,0.02948865,0.999834656084656,0.9997191800056164,0.9998595702850723,3560-1-0-2487,0.06739756,0.9955357142857143,1.0,0.9961685823754789,130-0-1-93,47
31,2022-10-30 17:46:11.357,0.02894937,1.0,1.0,1.0,3561-0-0-2487,0.06523833,1.0,1.0,1.0,130-0-0-94,49
32,2022-10-30 17:47:41.960,0.028433764,1.0,1.0,1.0,3561-0-0-2487,0.06320716,1.0,1.0,1.0,130-0-0-94,48
33,2022-10-30 17:49:12.637,0.027954724,1.0,1.0,1.0,3561-0-0-2487,0.06129909,1.0,1.0,1.0,130-0-0-94,48
34,2022-10-30 17:50:43.235,0.027491376,1.0,1.0,1.0,3561-0-0-2487,0.059514288,1.0,1.0,1.0,130-0-0-94,49
35,2022-10-30 17:52:14.033,0.027053997,0.999834656084656,0.9997191800056164,0.9998595702850723,3560-1-0-2487,0.05782326,1.0,1.0,1.0,130-0-0-94,49
36,2022-10-30 17:53:44.576,0.026659409,0.999834656084656,0.9997191800056164,0.9998595702850723,3560-1-0-2487,0.05624193,1.0,1.0,1.0,130-0-0-94,45
37,2022-10-30 17:55:15.283,0.02633308,0.9995039682539683,0.9994383600112328,0.999578710855217,3559-2-1-2486,0.05472542,1.0,1.0,1.0,130-0-0-94,48
38,2022-10-30 17:56:45.831,0.025967639,1.0,1.0,1.0,3561-0-0-2487,0.05328703,1.0,1.0,1.0,130-0-0-94,49
39,2022-10-30 17:58:16.655,0.025608748,1.0,1.0,1.0,3561-0-0-2487,0.0519219,1.0,1.0,1.0,130-0-0-94,49
40,2022-10-30 17:59:47.245,0.025268037,1.0,1.0,1.0,3561-0-0-2487,0.050625645,1.0,1.0,1.0,130-0-0-94,49
41,2022-10-30 18:01:17.926,0.024938446,1.0,1.0,1.0,3561-0-0-2487,0.04939186,1.0,1.0,1.0,130-0-0-94,49
42,2022-10-30 18:02:48.632,0.024625354,1.0,1.0,1.0,3561-0-0-2487,0.04821736,1.0,1.0,1.0,130-0-0-94,49
43,2022-10-30 18:04:19.252,0.024324829,1.0,1.0,1.0,3561-0-0-2487,0.04709676,1.0,1.0,1.0,130-0-0-94,49
44,2022-10-30 18:05:50.013,0.024038797,1.0,1.0,1.0,3561-0-0-2487,0.046027143,1.0,1.0,1.0,130-0-0-94,49
45,2022-10-30 18:07:20.639,0.023763502,1.0,1.0,1.0,3561-0-0-2487,0.045004964,1.0,1.0,1.0,130-0-0-94,49
46,2022-10-30 18:08:51.275,0.023499865,1.0,1.0,1.0,3561-0-0-2487,0.044027306,1.0,1.0,1.0,130-0-0-94,49
47,2022-10-30 18:10:21.867,0.023245642,1.0,1.0,1.0,3561-0-0-2487,0.04309132,1.0,1.0,1.0,130-0-0-94,49
48,2022-10-30 18:11:52.663,0.023106756,0.9988425925925926,0.9988767200224656,0.9990169919955063,3557-4-3-2484,0.059248812,0.41964285714285715,0.0,0.0,0-130-0-94,0
49,2022-10-30 18:13:23.343,0.023343613,0.9943783068783069,0.9946644201067116,0.9952233773531892,3542-19-15-2472,0.06212273,0.9107142857142857,1.0,0.9285714285714286,130-0-20-74,47
50,2022-10-30 18:14:54.020,0.023182122,0.9996693121693122,0.9997191800056164,0.9997191800056164,3560-1-1-2486,0.06090082,1.0,1.0,1.0,130-0-0-94,49
51,2022-10-30 18:16:24.507,0.02299693,0.999834656084656,0.9997191800056164,0.9998595702850723,3560-1-0-2487,0.05971674,1.0,1.0,1.0,130-0-0-94,49
52,2022-10-30 18:17:55.254,0.022798693,1.0,1.0,1.0,3561-0-0-2487,0.058599114,1.0,1.0,1.0,130-0-0-94,48
53,2022-10-30 18:19:26.030,0.022604164,1.0,1.0,1.0,3561-0-0-2487,0.05749412,1.0,1.0,1.0,130-0-0-94,49
54,2022-10-30 18:20:56.828,0.022411158,1.0,1.0,1.0,3561-0-0-2487,0.056430377,1.0,1.0,1.0,130-0-0-94,49
55,2022-10-30 18:22:27.317,0.022225514,1.0,1.0,1.0,3561-0-0-2487,0.055412292,1.0,1.0,1.0,130-0-0-94,49
56,2022-10-30 18:23:58.069,0.022044487,1.0,1.0,1.0,3561-0-0-2487,0.054423057,1.0,1.0,1.0,130-0-0-94,49
57,2022-10-30 18:25:28.738,0.02187038,1.0,1.0,1.0,3561-0-0-2487,0.053472828,1.0,1.0,1.0,130-0-0-94,48
58,2022-10-30 18:26:59.651,0.021703042,1.0,1.0,1.0,3561-0-0-2487,0.052564047,1.0,1.0,1.0,130-0-0-94,49
59,2022-10-30 18:28:30.397,0.021682797,0.9983465608465608,0.998595900028082,0.998595900028082,3556-5-5-2482,0.07198292,0.5982142857142857,1.0,0.7428571428571429,130-0-90-4,50
60,2022-10-30 18:30:01.029,0.021598697,0.9991732804232805,0.998595900028082,0.9992974567935928,3556-5-0-2487,0.07079198,1.0,1.0,1.0,130-0-0-94,49
61,2022-10-30 18:31:31.906,0.021470161,0.9996693121693122,0.9997191800056164,0.9997191800056164,3560-1-1-2486,0.072399,0.9285714285714286,1.0,0.9420289855072463,130-0-16-78,50
62,2022-10-30 18:33:02.670,0.021336935,1.0,1.0,1.0,3561-0-0-2487,0.07123943,1.0,1.0,1.0,130-0-0-94,46
63,2022-10-30 18:34:33.463,0.021194903,1.0,1.0,1.0,3561-0-0-2487,0.07010946,1.0,1.0,1.0,130-0-0-94,49
64,2022-10-30 18:36:04.184,0.021051263,1.0,1.0,1.0,3561-0-0-2487,0.06901442,1.0,1.0,1.0,130-0-0-94,48
65,2022-10-30 18:37:34.983,0.020914994,0.999834656084656,0.9997191800056164,0.9998595702850723,3560-1-0-2487,0.068013355,1.0,1.0,1.0,130-0-0-94,44
66,2022-10-30 18:39:05.789,0.020823004,0.9995039682539683,0.9997191800056164,0.9995788291450232,3560-1-2-2485,0.07243575,0.8839285714285714,0.8615384615384616,0.8960000000000001,112-18-8-86,16
67,2022-10-30 18:40:36.593,0.020730088,0.9995039682539683,0.9994383600112328,0.999578710855217,3559-2-1-2486,0.07258898,0.96875,1.0,0.9737827715355805,130-0-7-87,49
68,2022-10-30 18:42:07.196,0.020607343,1.0,1.0,1.0,3561-0-0-2487,0.071532734,1.0,1.0,1.0,130-0-0-94,49
69,2022-10-30 18:43:38.055,0.020481354,1.0,1.0,1.0,3561-0-0-2487,0.070497915,1.0,1.0,1.0,130-0-0-94,49
70,2022-10-30 18:45:08.709,0.020357056,1.0,1.0,1.0,3561-0-0-2487,0.06949258,1.0,1.0,1.0,130-0-0-94,49
71,2022-10-30 18:46:39.473,0.020234667,1.0,1.0,1.0,3561-0-0-2487,0.06851478,1.0,1.0,1.0,130-0-0-94,49
72,2022-10-30 18:48:10.089,0.020116182,1.0,1.0,1.0,3561-0-0-2487,0.06756332,1.0,1.0,1.0,130-0-0-94,49
73,2022-10-30 18:49:40.928,0.01999967,1.0,1.0,1.0,3561-0-0-2487,0.06670985,1.0,1.0,1.0,130-0-0-94,49
74,2022-10-30 18:51:11.549,0.01988644,1.0,1.0,1.0,3561-0-0-2487,0.065808766,1.0,1.0,1.0,130-0-0-94,49
75,2022-10-30 18:52:42.249,0.019791085,0.9996693121693122,0.9997191800056164,0.9997191800056164,3560-1-1-2486,0.06493201,1.0,1.0,1.0,130-0-0-94,48
76,2022-10-30 18:54:12.914,0.019684244,1.0,1.0,1.0,3561-0-0-2487,0.064078614,1.0,1.0,1.0,130-0-0-94,49
77,2022-10-30 18:55:43.712,0.019596223,0.9996693121693122,0.9997191800056164,0.9997191800056164,3560-1-1-2486,0.06324758,1.0,1.0,1.0,130-0-0-94,49
78,2022-10-30 18:57:14.445,0.019495973,1.0,1.0,1.0,3561-0-0-2487,0.062438823,1.0,1.0,1.0,130-0-0-94,49
79,2022-10-30 18:58:45.166,0.019395297,1.0,1.0,1.0,3561-0-0-2487,0.06164915,1.0,1.0,1.0,130-0-0-94,49
80,2022-10-30 19:00:15.768,0.019297013,1.0,1.0,1.0,3561-0-0-2487,0.060879197,1.0,1.0,1.0,130-0-0-94,49
81,2022-10-30 19:01:46.615,0.019199628,1.0,1.0,1.0,3561-0-0-2487,0.060128596,1.0,1.0,1.0,130-0-0-94,49
82,2022-10-30 19:03:17.241,0.01910457,1.0,1.0,1.0,3561-0-0-2487,0.05939732,1.0,1.0,1.0,130-0-0-94,49
83,2022-10-30 19:04:48.081,0.019011755,1.0,1.0,1.0,3561-0-0-2487,0.058682073,1.0,1.0,1.0,130-0-0-94,49
84,2022-10-30 19:06:18.683,0.018921426,1.0,1.0,1.0,3561-0-0-2487,0.05798382,1.0,1.0,1.0,130-0-0-94,49
85,2022-10-30 19:07:49.519,0.018832507,1.0,1.0,1.0,3561-0-0-2487,0.057301868,1.0,1.0,1.0,130-0-0-94,49
86,2022-10-30 19:09:20.297,0.018745838,1.0,1.0,1.0,3561-0-0-2487,0.05663587,1.0,1.0,1.0,130-0-0-94,49
87,2022-10-30 19:10:51.278,0.018660503,1.0,1.0,1.0,3561-0-0-2487,0.05598514,1.0,1.0,1.0,130-0-0-94,49
88,2022-10-30 19:12:22.008,0.018577022,1.0,1.0,1.0,3561-0-0-2487,0.055349175,1.0,1.0,1.0,130-0-0-94,49
89,2022-10-30 19:13:52.889,0.018495496,1.0,1.0,1.0,3561-0-0-2487,0.054727674,1.0,1.0,1.0,130-0-0-94,49
90,2022-10-30 19:15:23.950,0.018415527,1.0,1.0,1.0,3561-0-0-2487,0.05411978,1.0,1.0,1.0,130-0-0-94,49
91,2022-10-30 19:16:54.850,0.018337114,1.0,1.0,1.0,3561-0-0-2487,0.05352534,1.0,1.0,1.0,130-0-0-94,49
92,2022-10-30 19:18:25.516,0.018260378,1.0,1.0,1.0,3561-0-0-2487,0.052943774,1.0,1.0,1.0,130-0-0-94,49
93,2022-10-30 19:19:56.417,0.018185347,1.0,1.0,1.0,3561-0-0-2487,0.0523747,1.0,1.0,1.0,130-0-0-94,49
94,2022-10-30 19:21:27.084,0.018111663,1.0,1.0,1.0,3561-0-0-2487,0.05181768,1.0,1.0,1.0,130-0-0-94,49
95,2022-10-30 19:22:57.924,0.018039608,1.0,1.0,1.0,3561-0-0-2487,0.0512724,1.0,1.0,1.0,130-0-0-94,49
96,2022-10-30 19:24:28.654,0.017968725,1.0,1.0,1.0,3561-0-0-2487,0.0507385,1.0,1.0,1.0,130-0-0-94,49
97,2022-10-30 19:25:59.730,0.017899426,1.0,1.0,1.0,3561-0-0-2487,0.050215602,1.0,1.0,1.0,130-0-0-94,49
