epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
22,2022-10-29 05:32:01.291,0.039497934,1.0,1.0,1.0,3614-0-0-2434,0.034283526,1.0,1.0,1.0,122-0-0-102,45
23,2022-10-29 05:33:56.663,0.03839271,0.9995039682539683,0.9997232982844494,0.9995850048416101,3613-1-2-2432,0.03279911,1.0,1.0,1.0,122-0-0-102,46
24,2022-10-29 05:35:52.042,0.03734279,1.0,1.0,1.0,3614-0-0-2434,0.031437896,1.0,1.0,1.0,122-0-0-102,47
25,2022-10-29 05:37:47.466,0.03633887,1.0,1.0,1.0,3614-0-0-2434,0.030231204,1.0,1.0,1.0,122-0-0-102,46
26,2022-10-29 05:39:42.760,0.035435736,0.9996693121693122,0.9994465965688988,0.9997232216994187,3612-2-0-2434,0.029075868,1.0,1.0,1.0,122-0-0-102,47
27,2022-10-29 05:41:38.133,0.0345968,0.9996693121693122,0.9997232982844494,0.9997232982844494,3613-1-1-2433,0.028005209,1.0,1.0,1.0,122-0-0-102,47
28,2022-10-29 05:43:33.518,0.033786874,0.999834656084656,0.9997232982844494,0.9998616299986163,3613-1-0-2434,0.027009826,1.0,1.0,1.0,122-0-0-102,47
29,2022-10-29 05:45:28.883,0.033030074,1.0,1.0,1.0,3614-0-0-2434,0.026081407,1.0,1.0,1.0,122-0-0-102,47
30,2022-10-29 05:47:24.230,0.03231763,1.0,1.0,1.0,3614-0-0-2434,0.025214536,1.0,1.0,1.0,122-0-0-102,47
31,2022-10-29 05:49:19.494,0.03164801,1.0,1.0,1.0,3614-0-0-2434,0.024404196,1.0,1.0,1.0,122-0-0-102,47
32,2022-10-29 05:51:14.841,0.031244863,0.998181216931217,0.9980630879911455,0.998477508650519,3607-7-4-2430,0.04763266,0.5401785714285714,0.16393442622950818,0.2797202797202797,20-102-1-101,0
33,2022-10-29 05:53:10.180,0.03182329,0.9909060846560847,0.9914222468179302,0.9923833264090846,3583-31-24-2410,0.046236806,1.0,1.0,1.0,122-0-0-102,45
34,2022-10-29 05:55:05.545,0.0313932,0.9996693121693122,0.9994465965688988,0.9997232216994187,3612-2-0-2434,0.045067873,1.0,1.0,1.0,122-0-0-102,46
35,2022-10-29 05:57:00.918,0.030931048,0.9995039682539683,0.9994465965688988,0.9995848899958489,3612-2-1-2433,0.044174653,1.0,1.0,1.0,122-0-0-102,49
36,2022-10-29 05:58:56.186,0.030483773,0.9995039682539683,0.9994465965688988,0.9995848899958489,3612-2-1-2433,0.043622933,0.9910714285714286,1.0,0.991869918699187,122-0-2-100,48
37,2022-10-29 06:00:51.562,0.030018251,1.0,1.0,1.0,3614-0-0-2434,0.042448945,1.0,1.0,1.0,122-0-0-102,45
38,2022-10-29 06:02:46.916,0.02954931,1.0,1.0,1.0,3614-0-0-2434,0.04134544,1.0,1.0,1.0,122-0-0-102,47
39,2022-10-29 06:04:42.318,0.029117918,1.0,1.0,1.0,3614-0-0-2434,0.04038819,1.0,1.0,1.0,122-0-0-102,48
40,2022-10-29 06:06:37.667,0.028701045,0.9996693121693122,0.9994465965688988,0.9997232216994187,3612-2-0-2434,0.03938549,1.0,1.0,1.0,122-0-0-102,45
41,2022-10-29 06:08:32.938,0.028302686,1.0,1.0,1.0,3614-0-0-2434,0.038426764,1.0,1.0,1.0,122-0-0-102,45
42,2022-10-29 06:10:28.302,0.02792311,0.999834656084656,0.9997232982844494,0.9998616299986163,3613-1-0-2434,0.037514634,1.0,1.0,1.0,122-0-0-102,47
43,2022-10-29 06:12:23.648,0.027545363,1.0,1.0,1.0,3614-0-0-2434,0.03664412,1.0,1.0,1.0,122-0-0-102,48
44,2022-10-29 06:14:19.007,0.02718351,1.0,1.0,1.0,3614-0-0-2434,0.03594972,1.0,1.0,1.0,122-0-0-102,49
45,2022-10-29 06:16:14.261,0.026845617,1.0,1.0,1.0,3614-0-0-2434,0.036234688,0.9821428571428571,1.0,0.9838709677419354,122-0-4-98,48
46,2022-10-29 06:18:09.614,0.026525449,1.0,1.0,1.0,3614-0-0-2434,0.03545068,1.0,1.0,1.0,122-0-0-102,46
47,2022-10-29 06:20:04.953,0.026204674,0.999834656084656,0.9997232982844494,0.9998616299986163,3613-1-0-2434,0.03484893,0.9955357142857143,1.0,0.9959183673469388,122-0-1-101,47
48,2022-10-29 06:22:00.307,0.025902519,1.0,1.0,1.0,3614-0-0-2434,0.03412448,1.0,1.0,1.0,122-0-0-102,48
49,2022-10-29 06:23:55.564,0.025607908,1.0,1.0,1.0,3614-0-0-2434,0.033434622,1.0,1.0,1.0,122-0-0-102,44
50,2022-10-29 06:25:50.911,0.025383893,0.9995039682539683,0.9997232982844494,0.9995850048416101,3613-1-2-2432,0.03276874,1.0,1.0,1.0,122-0-0-102,46
