epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
16,2022-10-28 06:47:56.487,0.041305818,0.982473544973545,0.9838214783821478,0.985195530726257,3527-58-48-2415,0.19209532,0.5401785714285714,0.2698412698412698,0.3976608187134503,34-92-11-87,17
17,2022-10-28 06:49:56.294,0.04209286,0.9895833333333334,0.9896792189679219,0.9911998882525493,3548-37-26-2437,0.2130075,0.5625,1.0,0.72,126-0-98-0,50
18,2022-10-28 06:51:56.191,0.0416365,0.99619708994709,0.996931659693166,0.99679263701018,3574-11-12-2451,0.20121512,1.0,1.0,1.0,126-0-0-98,45
19,2022-10-28 06:53:56.025,0.04044247,0.9986772486772487,0.99860529986053,0.9988839285714285,3580-5-3-2460,0.3886604,0.65625,1.0,0.7659574468085107,126-0-77-21,49
20,2022-10-28 06:55:55.932,0.039370332,0.9990079365079365,0.999163179916318,0.999163179916318,3582-3-3-2460,0.3696632,1.0,1.0,1.0,126-0-0-98,48
21,2022-10-28 06:57:55.926,0.038446397,0.9975198412698413,0.99721059972106,0.9979064898813679,3575-10-5-2458,0.35427713,0.9821428571428571,0.9841269841269841,0.9841269841269841,124-2-2-96,40
22,2022-10-28 06:59:55.798,0.037429728,0.9995039682539683,0.999442119944212,0.9995815315943646,3583-2-1-2462,0.33820403,1.0,1.0,1.0,126-0-0-98,46
23,2022-10-28 07:01:55.770,0.03638403,0.9996693121693122,0.999721059972106,0.999721059972106,3584-1-1-2462,0.32350206,1.0,1.0,1.0,126-0-0-98,46
24,2022-10-28 07:03:55.502,0.03538595,1.0,1.0,1.0,3585-0-0-2463,0.31004682,1.0,1.0,1.0,126-0-0-98,48
25,2022-10-28 07:05:55.545,0.034452446,1.0,1.0,1.0,3585-0-0-2463,0.2976625,1.0,1.0,1.0,126-0-0-98,48
26,2022-10-28 07:07:55.397,0.033584226,1.0,1.0,1.0,3585-0-0-2463,0.28622305,1.0,1.0,1.0,126-0-0-98,48
27,2022-10-28 07:09:55.286,0.03278295,0.999834656084656,0.999721059972106,0.9998605105314549,3584-1-0-2463,0.27562717,1.0,1.0,1.0,126-0-0-98,48
28,2022-10-28 07:11:55.169,0.032022443,1.0,1.0,1.0,3585-0-0-2463,0.26578823,1.0,1.0,1.0,126-0-0-98,48
29,2022-10-28 07:13:54.830,0.031303845,1.0,1.0,1.0,3585-0-0-2463,0.25662637,1.0,1.0,1.0,126-0-0-98,48
30,2022-10-28 07:15:54.606,0.03063141,1.0,1.0,1.0,3585-0-0-2463,0.24807714,1.0,1.0,1.0,126-0-0-98,48
31,2022-10-28 07:17:54.268,0.030000612,1.0,1.0,1.0,3585-0-0-2463,0.2400796,1.0,1.0,1.0,126-0-0-98,48
32,2022-10-28 07:19:54.059,0.029905526,0.996031746031746,0.996094839609484,0.996650851241976,3571-14-10-2453,0.2566453,0.4375,0.0,0.0,0-126-0-98,0
33,2022-10-28 07:21:53.681,0.030791719,0.9890873015873016,0.9894002789400279,0.990782122905028,3547-38-28-2435,0.26384896,0.7633928571428571,0.6031746031746031,0.7414634146341463,76-50-3-95,5
34,2022-10-28 07:23:53.473,0.030704355,0.9975198412698413,0.9974895397489539,0.9979070740895772,3576-9-6-2457,0.2978678,0.5892857142857143,1.0,0.7325581395348838,126-0-92-6,50
35,2022-10-28 07:25:53.211,0.030291451,0.999834656084656,1.0,0.9998605494352252,3585-0-1-2462,0.2985689,0.8571428571428571,1.0,0.8873239436619719,126-0-32-66,50
36,2022-10-28 07:27:52.934,0.02987378,0.9996693121693122,0.999442119944212,0.9997209821428571,3583-2-0-2463,0.29124454,0.9955357142857143,1.0,0.9960474308300395,126-0-1-97,48
37,2022-10-28 07:29:52.627,0.02943089,0.9996693121693122,0.999721059972106,0.999721059972106,3584-1-1-2462,0.29033643,0.9464285714285714,0.9603174603174603,0.9527559055118109,121-5-7-91,42
38,2022-10-28 07:31:52.318,0.028996363,1.0,1.0,1.0,3585-0-0-2463,0.28269988,1.0,1.0,1.0,126-0-0-98,48
39,2022-10-28 07:33:52.014,0.028572334,0.999834656084656,0.999721059972106,0.9998605105314549,3584-1-0-2463,0.28302297,0.9375,0.9603174603174603,0.9453125000000001,121-5-9-89,45
40,2022-10-28 07:35:51.832,0.028168097,0.9995039682539683,0.999163179916318,0.9995814148179154,3582-3-0-2463,0.2827802,0.8839285714285714,1.0,0.9064748201438849,126-0-26-72,49
41,2022-10-28 07:37:51.619,0.028361183,0.9923941798941799,0.993863319386332,0.9935861684327941,3563-22-24-2439,0.29103863,0.5625,1.0,0.72,126-0-98-0,50
42,2022-10-28 07:39:51.114,0.028195145,0.9975198412698413,0.997768479776848,0.9979076579718232,3577-8-7-2456,0.30395338,0.5625,0.9920634920634921,0.7183908045977011,125-1-97-1,50
43,2022-10-28 07:41:50.887,0.027915962,0.9993386243386243,0.999163179916318,0.9994419642857144,3582-3-1-2462,0.30721024,0.7857142857142857,1.0,0.8400000000000001,126-0-48-50,49
44,2022-10-28 07:43:50.433,0.027591545,0.9996693121693122,0.999442119944212,0.9997209821428571,3583-2-0-2463,0.30106947,1.0,1.0,1.0,126-0-0-98,48
45,2022-10-28 07:45:50.144,0.027253397,0.9996693121693122,0.999442119944212,0.9997209821428571,3583-2-0-2463,0.29438892,1.0,1.0,1.0,126-0-0-98,48
46,2022-10-28 07:47:49.757,0.0269185,1.0,1.0,1.0,3585-0-0-2463,0.2879947,1.0,1.0,1.0,126-0-0-98,48
47,2022-10-28 07:49:49.478,0.026588704,0.999834656084656,0.999721059972106,0.9998605105314549,3584-1-0-2463,0.281868,1.0,1.0,1.0,126-0-0-98,48
48,2022-10-28 07:51:49.197,0.02627206,1.0,1.0,1.0,3585-0-0-2463,0.2760386,1.0,1.0,1.0,126-0-0-98,48
49,2022-10-28 07:53:48.995,0.026075862,0.9983465608465608,0.998884239888424,0.9986056887897379,3581-4-6-2457,0.28521973,0.7232142857142857,1.0,0.802547770700637,126-0-62-36,50
50,2022-10-28 07:55:48.330,0.025802338,0.999834656084656,0.999721059972106,0.9998605105314549,3584-1-0-2463,0.27952904,1.0,1.0,1.0,126-0-0-98,48
