epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-25 03:03:51.249,0.16976993,0.9452711640211641,0.9504783342712436,0.9532947650627911,3378-176-155-2339,0.602705,0.6919642857142857,0.5488721804511278,0.6790697674418604,73-60-9-82,24
2,2022-10-25 03:04:36.609,0.14937842,0.9556878306878307,0.9662352279122116,0.9624439461883408,3434-120-148-2346,0.3960027,0.9017857142857143,1.0,0.9236111111111112,133-0-22-69,48
3,2022-10-25 03:05:21.861,0.12789553,0.9742063492063492,0.9839617332583005,0.9781818181818182,3497-57-99-2395,0.26840228,1.0,1.0,1.0,133-0-0-91,43
4,2022-10-25 03:06:06.728,0.109814316,0.9811507936507936,0.9895891952729319,0.9840514829322888,3517-37-77-2417,0.20236051,1.0,1.0,1.0,133-0-0-91,46
5,2022-10-25 03:06:51.564,0.11410837,0.957010582010582,0.9693303320202589,0.9636363636363635,3445-109-151-2343,0.49395168,0.59375,1.0,0.7450980392156863,133-0-91-0,50
6,2022-10-25 03:07:36.608,0.111523405,0.9677579365079365,0.9774901519414744,0.9727005459890802,3474-80-115-2379,0.42040342,0.9910714285714286,0.9924812030075187,0.9924812030075187,132-1-1-90,43
7,2022-10-25 03:08:21.652,0.10510567,0.9773478835978836,0.9887450759707372,0.9808792742498257,3514-40-97-2397,0.3610405,1.0,1.0,1.0,133-0-0-91,44
8,2022-10-25 03:09:06.733,0.09824938,0.9811507936507936,0.9932470455824424,0.9841092835238362,3530-24-90-2404,0.31621864,1.0,1.0,1.0,133-0-0-91,44
9,2022-10-25 03:09:51.664,0.091863446,0.9834656084656085,0.9954980303882949,0.9860646599777034,3538-16-84-2410,0.2812821,1.0,1.0,1.0,133-0-0-91,43
10,2022-10-25 03:10:36.675,0.09234527,0.9682539682539683,0.979741136747327,0.9731693683622136,3482-72-120-2374,0.2915298,0.8883928571428571,0.9398496240601504,0.9090909090909092,125-8-17-74,29
11,2022-10-25 03:11:21.597,0.09286188,0.9675925925925926,0.9800225098480585,0.9726333426417202,3483-71-125-2369,0.27063626,0.9821428571428571,0.9699248120300752,0.9847328244274809,129-4-0-91,22
12,2022-10-25 03:12:06.440,0.09190613,0.970734126984127,0.9805852560495216,0.97523436406884,3485-69-108-2386,0.2519911,0.9866071428571429,0.9774436090225563,0.988593155893536,130-3-0-91,29
13,2022-10-25 03:12:51.241,0.090153314,0.9737103174603174,0.9850872256612268,0.9777963971512358,3501-53-106-2388,0.23413745,1.0,1.0,1.0,133-0-0-91,36
14,2022-10-25 03:13:36.073,0.08730773,0.980489417989418,0.9915588069780529,0.9835333519397153,3524-30-88-2406,0.21764845,1.0,1.0,1.0,133-0-0-91,36
15,2022-10-25 03:14:20.946,0.08427725,0.9819775132275133,0.9954980303882949,0.9848295059151009,3538-16-93-2401,0.20323892,1.0,1.0,1.0,133-0-0-91,39
16,2022-10-25 03:15:05.802,0.08168296,0.9816468253968254,0.9935284186831739,0.9845253032204099,3531-23-88-2406,0.19060405,1.0,1.0,1.0,133-0-0-91,43
17,2022-10-25 03:15:50.686,0.078891814,0.9836309523809523,0.9971862689926843,0.9862251287046055,3544-10-89-2405,0.17941469,1.0,1.0,1.0,133-0-0-91,44
18,2022-10-25 03:16:35.500,0.07628019,0.984292328042328,0.9983117613956106,0.986789041857878,3548-6-89-2405,0.16946214,1.0,1.0,1.0,133-0-0-91,43
19,2022-10-25 03:17:20.290,0.07388185,0.984457671957672,0.9983117613956106,0.9869262865090404,3548-6-88-2406,0.16055542,1.0,1.0,1.0,133-0-0-91,43
20,2022-10-25 03:18:05.089,0.07232284,0.9808201058201058,0.9954980303882949,0.9838709677419355,3538-16-100-2394,4.5300055,0.59375,1.0,0.7450980392156863,133-0-91-0,50
21,2022-10-25 03:18:49.898,0.073914506,0.9656084656084656,0.9746764209341587,0.9708520179372198,3464-90-118-2376,4.3166127,0.9821428571428571,1.0,0.9851851851851852,133-0-4-87,41
22,2022-10-25 03:19:34.795,0.073815726,0.9730489417989417,0.9842431063590321,0.9772314569073893,3498-56-107-2387,4.121119,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,32
23,2022-10-25 03:20:19.609,0.07298382,0.9780092592592593,0.9909960607765897,0.9814685801867076,3522-32-101-2393,3.9419992,1.0,1.0,1.0,133-0-0-91,46
24,2022-10-25 03:21:04.481,0.07190992,0.9793320105820106,0.9924029262802476,0.9825881041927845,3527-27-98-2396,3.7797253,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,33
25,2022-10-25 03:21:49.321,0.07104066,0.9796626984126984,0.9929656724817107,0.9828714663695864,3529-25-98-2396,3.630356,0.9776785714285714,1.0,0.981549815498155,133-0-5-86,46
26,2022-10-25 03:22:34.044,0.07011634,0.9793320105820106,0.9915588069780529,0.9825735396626237,3524-30-95-2399,3.491366,0.9910714285714286,0.9849624060150376,0.9924242424242424,131-2-0-91,33
27,2022-10-25 03:23:18.882,0.068880424,0.9819775132275133,0.996060776589758,0.9848379468632632,3540-14-95-2399,3.3620613,1.0,1.0,1.0,133-0-0-91,42
28,2022-10-25 03:24:03.660,0.0679441,0.9811507936507936,0.9954980303882949,0.984144645340751,3538-16-98-2396,3.242022,1.0,1.0,1.0,133-0-0-91,39
29,2022-10-25 03:24:48.434,0.06681662,0.982308201058201,0.9952166572875633,0.9850995683052499,3537-17-90-2404,3.1302302,1.0,1.0,1.0,133-0-0-91,46
30,2022-10-25 03:25:33.266,0.06576599,0.9837962962962963,0.996060776589758,0.9863471719141822,3540-14-84-2410,3.0258996,1.0,1.0,1.0,133-0-0-91,47
31,2022-10-25 03:26:18.118,0.0648097,0.9819775132275133,0.9954980303882949,0.9848295059151009,3538-16-93-2401,2.9313838,0.9732142857142857,1.0,0.9779411764705883,133-0-6-85,48
32,2022-10-25 03:27:02.954,0.06376486,0.9831349206349206,0.9969048958919527,0.9858096828046745,3543-11-91-2403,2.8397806,1.0,1.0,1.0,133-0-0-91,44
33,2022-10-25 03:27:47.781,0.06269719,0.9826388888888888,0.9957794034890265,0.9853821523040512,3539-15-90-2404,2.7537277,1.0,1.0,1.0,133-0-0-91,44
34,2022-10-25 03:28:32.560,0.061677422,0.9828042328042328,0.9949352841868317,0.9855072463768116,3536-18-86-2408,2.6727386,1.0,1.0,1.0,133-0-0-91,44
35,2022-10-25 03:29:17.756,0.06069436,0.9826388888888888,0.9935284186831739,0.9853495186270406,3531-23-82-2412,2.5963752,1.0,1.0,1.0,133-0-0-91,41
36,2022-10-25 03:30:02.638,0.05975828,0.982473544973545,0.9938097917839055,0.9852161785216179,3532-22-84-2410,2.5242543,1.0,1.0,1.0,133-0-0-91,44
37,2022-10-25 03:30:47.604,0.058868386,0.9828042328042328,0.9924029262802476,0.985470801899972,3527-27-77-2417,2.456031,1.0,1.0,1.0,133-0-0-91,44
38,2022-10-25 03:31:32.467,0.058019206,0.9839616402116402,0.992121553179516,0.9864316687648622,3526-28-69-2425,2.3913987,1.0,1.0,1.0,133-0-0-91,42
39,2022-10-25 03:32:17.479,0.057208776,0.9821428571428571,0.9912774338773214,0.9849035504612804,3523-31-77-2417,2.3300807,1.0,1.0,1.0,133-0-0-91,44
40,2022-10-25 03:33:02.313,0.056437477,0.9828042328042328,0.9918401800787845,0.9854626782219738,3525-29-75-2419,2.271829,1.0,1.0,1.0,133-0-0-91,44
41,2022-10-25 03:33:47.104,0.055703428,0.982473544973545,0.9915588069780529,0.985183114341627,3524-30-76-2418,2.2164183,1.0,1.0,1.0,133-0-0-91,44
42,2022-10-25 03:34:31.896,0.056856148,0.966765873015873,0.9735509285312324,0.9717736272995365,3460-94-107-2387,2.1644633,0.9866071428571429,0.9774436090225563,0.988593155893536,130-3-0-91,30
43,2022-10-25 03:35:16.862,0.05688151,0.9803240740740741,0.9915588069780529,0.983396121110646,3524-30-89-2405,2.1159203,0.9732142857142857,1.0,0.9779411764705883,133-0-6-85,44
44,2022-10-25 03:36:01.582,0.056865312,0.9781746031746031,0.9904333145751266,0.9815950920245398,3520-34-98-2396,2.0685105,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,37
45,2022-10-25 03:36:46.221,0.056473363,0.982473544973545,0.994091164884637,0.9852203011712215,3533-21-85-2409,2.0226068,1.0,1.0,1.0,133-0-0-91,44
46,2022-10-25 03:37:30.833,0.056543276,0.9753637566137566,0.9845244794597636,0.9791520917867637,3499-55-94-2400,1.9787734,1.0,1.0,1.0,133-0-0-91,38
47,2022-10-25 03:38:15.528,0.05628424,0.980489417989418,0.9932470455824424,0.9835608804680971,3530-24-94-2400,1.9367698,1.0,1.0,1.0,133-0-0-91,35
48,2022-10-25 03:39:00.181,0.05582208,0.9833002645502645,0.9946539110861001,0.9859154929577464,3535-19-82-2412,1.8964663,1.0,1.0,1.0,133-0-0-91,43
49,2022-10-25 03:39:44.843,0.055389136,0.9826388888888888,0.9946539110861001,0.9853658536585366,3535-19-86-2408,1.8577747,1.0,1.0,1.0,133-0-0-91,41
50,2022-10-25 03:40:29.448,0.055287383,0.9796626984126984,0.9898705683736635,0.9828188294454533,3518-36-87-2407,1.8206283,1.0,1.0,1.0,133-0-0-91,42
